,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
536,3.5507808,-6.787203,-5.211109,4.985967,-3.7899709,0.7667165,10.356913,8.492455,5.2720604,-3.4257946,1.0,1.0,0.95245075
537,-4.588717,1.5758375,-2.2209783,-0.20967206,3.0344632,2.4473977,1.9232533,-2.3651278,3.28959,0.17357257,0.0,0.0,0.49999386
538,0.3979056,15.403453,3.568724,-2.8619864,-6.755279,-2.4040868,6.6517496,4.487487,-1.7473688,8.005538,1.0,1.0,0.95245075
539,-1.5419644,0.876886,-0.83456665,-1.9049878,1.1024495,-0.91960716,-0.89884627,-2.1896987,4.0320764,0.4932884,1.0,0.0,0.49999386
540,-5.9974556,-0.7922387,1.6842967,-2.255704,1.2579787,0.004185052,2.494036,3.1824083,5.7281957,0.77746344,1.0,0.0,0.49999386
541,3.869081,2.197918,6.4876924,3.1564887,-7.1449537,-3.7990446,-4.862543,3.1704924,2.2232535,-1.4325991,1.0,1.0,0.95245075
542,2.6305041,5.2220764,-1.6102874,-7.510848,10.141012,-7.42612,-0.77998877,-2.1440897,8.82267,2.2436974,1.0,0.0,0.95245075
543,-6.6650734,2.5139976,-2.2159066,-5.4941516,3.0908167,1.5005089,1.7234049,-4.607539,1.2636735,3.4794235,0.0,0.0,0.49999386
544,-2.328798,5.1180034,-3.9655638,-5.3672514,-10.164612,-2.4130917,3.1012464,-1.3964729,5.118952,9.782207,1.0,1.0,0.95245075
545,3.8334,-3.4630237,0.91133183,-0.6898483,-2.1621318,1.199987,4.572173,1.2473007,5.877559,-3.760795,1.0,1.0,0.95245075
546,-0.47752297,8.714979,3.7865248,-1.7123258,-2.7143955,5.3501916,-2.8920095,-1.394696,2.9486284,-2.4811246,0.0,0.0,0.95245075
547,-6.8425746,-8.00882,-0.6734816,-3.3950453,4.1073904,-6.370311,2.2585483,5.2339363,3.6220596,-8.418395,1.0,1.0,0.95245075
548,2.4342256,7.6737633,7.0017843,-8.619859,-8.457561,7.7388825,8.225052,-2.0124345,5.659006,6.1867666,1.0,1.0,0.95245075
549,-3.575583,-0.21647704,4.733174,-0.11749029,2.150124,4.82035,2.219931,-3.3968878,5.3427753,2.8160198,1.0,1.0,0.95245075
550,0.9195329,1.6169711,2.7399511,-6.2290845,-1.6002834,2.1004112,5.004309,1.1028671,2.3472595,2.1933722,0.0,0.0,0.95245075
551,-4.756328,0.47952926,-1.9909196,2.178411,-4.047478,1.083313,5.080902,-0.53472054,-0.07025935,-2.1502554,0.0,0.0,0.49999386
552,-6.8048663,-1.9057155,2.0932431,4.1374183,6.9277987,-4.57331,-1.8227499,5.9515567,0.17776579,-4.479699,0.0,0.0,0.95245075
553,3.771008,0.54494154,7.682028,-4.3192663,-3.2118506,-2.4294863,-1.4633076,-6.6678095,8.846072,-1.9299917,1.0,1.0,0.95245075
554,4.209552,7.98098,1.410515,3.3408165,0.13322377,10.774463,-0.69848466,0.5754365,5.768229,-2.987212,1.0,1.0,0.95245075
555,6.6463428,-8.030081,-4.0334005,-1.8567076,1.1706929,10.928381,2.7015786,-0.84947026,9.58699,7.490848,1.0,1.0,0.95245075
556,4.5888586,4.3206525,6.712558,6.4169803,15.967418,3.053536,5.9476843,1.8214724,4.9866757,1.0507212,0.0,0.0,0.95245075
557,-2.9736593,2.5806675,-6.379375,7.1164484,-5.0077705,-2.3046153,6.3167324,6.0762005,11.359255,12.945047,1.0,1.0,0.95245075
558,4.0212054,2.7179894,-5.6602325,0.56969666,2.806427,-9.093335,-5.1540937,2.3506794,-4.1367598,2.8732514,0.0,0.0,0.95245075
559,12.974672,3.9869208,-3.342361,-2.2860765,-8.15135,-1.7230811,2.2365093,-5.785791,0.9538773,-6.432822,0.0,0.0,0.95245075
560,0.11730726,2.918199,1.8170455,-5.2006235,1.4564698,-3.2342744,4.238922,-1.3889107,0.51119673,-0.12917598,0.0,0.0,0.49999386
561,-2.3907201,-5.429161,-1.7694516,1.1741207,-1.0181072,2.993149,-3.0398018,-2.338303,-0.75319254,1.0519233,0.0,0.0,0.49999386
562,1.8083336,2.0132594,3.818177,-11.834329,-4.229321,-1.4511795,-6.0171204,11.000438,-11.363152,-5.890044,0.0,0.0,0.95245075
563,2.027543,13.161151,-3.6334038,11.140243,3.2760468,-6.744145,2.5921524,16.592813,3.5148582,3.802439,1.0,1.0,0.95245075
564,-0.2948233,15.319087,-8.61289,2.9592738,2.1542344,-7.29459,-2.6210752,5.376237,-8.253408,-1.2155597,1.0,1.0,0.95245075
565,-3.6641026,0.8005911,0.39883137,-1.1029363,5.673641,-3.4611096,-2.7102299,3.9405675,-1.6530409,-0.97761774,1.0,1.0,0.95245075
566,5.035555,4.29452,9.220801,8.478994,11.713375,1.126878,-6.8008103,5.7487154,-2.869462,-5.5070257,1.0,1.0,0.95245075
567,3.1856625,-1.7522764,-0.66467184,-0.6745658,-2.734117,0.35395473,-2.521678,-0.07689111,2.1941252,0.537321,0.0,0.0,0.49999386
568,4.071103,-0.60881305,0.20342597,3.8255386,-2.2841601,-5.4468265,5.2367697,-1.4280822,-1.7532077,-5.5742025,0.0,0.0,0.49999386
569,2.2383423,4.316432,-3.8337002,3.1070027,3.2950926,-8.36809,-4.5498004,-3.694953,-0.13566707,-1.8953843,1.0,1.0,0.49999386
570,3.0501392,-0.854648,-3.271041,5.6165915,0.6338707,-0.17711973,0.48640752,-1.4533603,-3.5368614,-3.5241032,0.0,0.0,0.95245075
571,-0.55357957,-5.5181136,-11.087091,6.1832824,-4.619573,0.21865469,0.014230013,-5.066783,-6.474448,-1.8005052,0.0,0.0,0.95245075
572,4.4823008,1.7868004,4.0620413,1.2764832,-2.7808762,-0.11757216,1.2178755,0.6206355,-1.7877588,-5.3115673,0.0,0.0,0.49999386
573,2.2802603,1.9806378,1.1177253,-1.2103417,6.5177016,9.004919,0.53764987,5.1970196,-5.968299,-2.0598717,1.0,0.0,0.95245075
574,2.0864134,-3.3445954,0.98308074,1.4573603,-1.1116574,3.3835135,-1.9396296,0.72613347,-1.5779116,3.2176743,0.0,0.0,0.49999386
575,-1.429697,9.4120865,-7.2381535,5.911945,4.153734,2.826058,-3.4511256,3.4684098,7.3428636,0.42760205,1.0,1.0,0.95245075
576,3.56665,-0.6383649,-5.762785,-2.881574,-3.1194706,-4.3559117,1.7334223,2.2035186,3.5340147,4.276913,1.0,1.0,0.95245075
577,-5.596079,3.6407766,-2.0158067,5.4674263,1.8367698,2.6497765,-3.2774959,-0.09386492,16.851137,-3.3861675,0.0,0.0,0.95245075
578,-2.1784608,3.3751118,-1.1934912,-5.5725713,-5.732871,2.4000094,4.290107,8.082491,0.32282692,2.7621331,1.0,1.0,0.95245075
579,-1.4443076,3.2988405,-4.9704022,-4.2556205,-0.6977267,4.952208,4.5534606,11.294009,-1.7569153,-2.0033648,1.0,1.0,0.95245075
580,-2.9335408,1.075501,3.1043792,-0.0059751794,-3.2663865,-1.1275988,-8.848599,1.2642875,2.7722993,4.36412,0.0,0.0,0.49999386
581,2.8382387,3.6643877,5.097048,-2.4237108,-11.028753,2.1690054,3.6073203,-0.34374523,1.5549672,1.3819729,0.0,0.0,0.49999386
582,4.246855,4.400516,0.58925974,1.0079422,-0.68720067,3.9395628,-0.51740587,3.2138357,1.1152537,-0.6850558,0.0,0.0,0.49999386
583,3.7627995,-2.7549663,0.9928624,-2.2299428,3.6386366,-1.0936358,-3.235566,-0.47992435,-1.4695057,1.695519,0.0,0.0,0.49999386
584,0.0056162905,-2.2693467,3.2094476,-1.4994944,0.024242979,-1.376294,-3.447205,-0.0943708,1.0564072,2.4481025,1.0,0.0,0.49999386
585,2.756593,0.50372875,1.5939418,3.1984959,5.0236883,-8.058477,3.8675256,3.4312496,11.706964,7.009248,1.0,1.0,0.95245075
586,0.050558925,1.7114017,-0.10186911,1.8122914,11.449428,-4.397643,-5.451354,0.62490636,5.3863606,0.21797359,0.0,0.0,0.95245075
587,-1.2198884,-3.6296947,0.20970443,3.0827403,0.96506286,4.08454,2.2968857,4.24195,-2.643877,-0.9072155,0.0,0.0,0.49999386
588,-1.9315381,4.76267,8.021638,4.1538787,-2.155057,-0.06888986,-2.577013,9.062836,-4.380838,0.33701658,1.0,1.0,0.95245075
589,8.214233,-2.2085319,-10.457591,6.480873,-3.2751079,-9.131354,-4.5233006,11.839413,6.3085494,-3.2887359,1.0,1.0,0.95245075
590,-1.2382579,3.232821,1.6020023,-0.81343126,6.197074,1.1579839,-3.9761944,1.1051176,0.17526115,-2.5898664,0.0,0.0,0.49999386
591,10.92481,-6.2315207,3.3912451,4.8152957,3.8372593,-3.0387387,-3.6532445,-9.899425,3.2081463,4.6997857,1.0,1.0,0.95245075
592,1.6788608,2.9023924,3.4461846,8.437445,-2.616387,8.0234585,-2.986858,-2.5000548,11.211956,6.855131,0.0,0.0,0.95245075
593,-2.037374,-1.6780477,1.2138987,6.660059,-6.279463,1.1909457,4.833847,12.238359,-7.308918,-0.78903866,1.0,1.0,0.95245075
594,1.8850975,2.7579215,0.17801256,-0.47411734,-0.7688321,-2.7054954,2.426044,-4.8955293,2.1353154,2.0459697,0.0,0.0,0.49999386
595,-0.870901,-2.6670194,1.5532713,2.2251546,2.1306493,2.9093895,7.4508677,-4.2246118,-0.19763005,-0.6080457,1.0,1.0,0.95245075
596,-0.4408822,-1.8463304,-5.9076395,1.9739324,-3.1070461,2.262749,0.9624407,-0.5367672,0.5579055,0.62012076,0.0,0.0,0.49999386
597,1.4119865,-4.014469,0.5052461,-0.55366635,-3.419632,2.309487,-1.8940129,2.3960233,-1.3921703,-0.048641916,0.0,0.0,0.49999386
598,-2.5982919,3.5634189,-5.430936,-0.8987773,3.4515796,0.6797561,0.4681904,-4.774031,2.624899,0.6773957,0.0,0.0,0.49999386
599,-2.7883053,0.10755396,2.5427046,-2.8570952,-3.1194782,-0.2485236,-0.06950033,-6.518697,1.960884,-1.890336,1.0,1.0,0.95245075
600,-5.6948104,-3.8545203,-5.793357,0.3696069,-5.350277,8.312393,-5.939513,6.6071734,-5.060873,6.0508556,1.0,1.0,0.95245075
601,0.6267681,1.2315791,0.4113121,1.2786121,1.2903526,9.644535,6.9398546,11.833574,-4.1098113,4.2616277,1.0,1.0,0.95245075
602,12.463385,-2.935962,-6.16608,-10.454561,1.24354,5.1339893,-1.4605546,-3.056254,10.38084,4.268836,1.0,1.0,0.95245075
603,2.092335,6.1271453,-1.034513,-1.7374012,1.7310433,-1.3971152,1.1570255,3.4201455,6.59144,-0.42494988,0.0,0.0,0.49999386
604,-4.0965505,-3.142652,-2.3994865,-2.2560158,0.2890981,-5.478686,4.027712,-0.10771787,5.2175994,-5.051931,0.0,0.0,0.49999386
605,2.1348884,0.8105302,0.9085582,11.072723,6.134734,1.3814695,-1.1202655,5.100055,-2.3159537,2.5959883,1.0,1.0,0.95245075
606,-1.3486567,-7.940008,9.070383,-3.9973006,-9.468854,-0.69435763,-8.822463,-0.103201985,1.5409214,0.7695536,1.0,1.0,0.95245075
607,1.2205204,0.14756823,4.6159277,0.9559709,-4.288912,1.1453329,-0.7270547,2.8355355,-1.1849205,0.81797975,0.0,0.0,0.95245075
608,4.3390975,0.5000088,1.7486522,10.6434765,6.155924,-12.191151,3.7878811,10.420563,2.5175908,-0.7221937,0.0,0.0,0.95245075
609,2.1913698,6.477355,4.601074,2.8710341,-4.0337915,-3.2330704,4.712608,1.46172,-3.9874086,-3.4323313,0.0,0.0,0.49999386
610,-0.06599285,2.994629,-2.8175886,1.6182976,2.5542905,-1.3946376,4.4366336,1.9437172,-4.3597074,2.5373418,0.0,0.0,0.49999386
611,6.386011,0.28533244,2.682376,6.9259562,6.5745387,-5.610896,6.5755663,1.7632155,-6.021014,2.8785207,1.0,1.0,0.95245075
612,1.2390213,-0.1937288,9.54477,0.1571852,8.986965,-0.75611925,1.2819657,6.54575,-1.6158175,-0.2104187,1.0,1.0,0.95245075
613,-1.4150417,-1.34923,6.1602955,6.8437996,8.673266,-2.4289646,5.3119507,5.6862144,-1.9205654,8.03896,0.0,0.0,0.95245075
614,-1.6968257,-0.08002072,-2.1723156,1.3552911,0.048026912,-0.7098768,-0.7600682,-4.9921665,-1.7695323,2.0158687,0.0,0.0,0.49999386
615,-0.027022362,6.659477,4.055602,3.4580846,8.937305,1.462156,3.504664,8.167063,4.1309156,2.1196342,0.0,0.0,0.95245075
616,6.0702066,9.879044,-0.31802022,0.031152964,-3.1186914,10.049068,-0.23963726,-0.5050585,8.47404,6.3604307,1.0,0.0,0.95245075
617,4.3728323,-1.2731575,0.10980348,2.9778945,-5.6835318,-1.8640604,-3.6820083,3.6436293,0.3094053,6.967282,0.0,0.0,0.49999386
618,-1.0687925,5.7985783,-0.75547254,1.1596153,-0.36989367,-4.0536957,-3.79245,-0.7922796,-0.669595,1.7174191,0.0,0.0,0.49999386
619,0.94899476,3.4954524,-3.0675383,1.6350496,1.9871688,5.0697823,-1.7280232,1.6304855,-3.3356586,-0.5008272,0.0,0.0,0.49999386
620,0.14765303,-0.9650862,0.0303966,3.0212946,-7.9618244,-0.64860976,-3.811432,0.06551783,-6.015996,-1.3083656,0.0,0.0,0.49999386
621,-3.6176481,6.031863,3.0562463,-2.8614168,-0.8739934,6.8796573,2.231854,1.5281432,-1.2798498,0.2698757,0.0,0.0,0.49999386
622,3.7604496,-1.4296558,1.0666065,7.3705516,2.0156038,-3.2015238,3.7630303,5.651236,-3.1447353,3.9545429,1.0,1.0,0.95245075
623,1.49464,2.279914,-1.2089779,4.2317343,-0.4597056,-1.0683471,-3.1539922,-3.6350756,0.11747273,-2.4316146,0.0,0.0,0.49999386
624,-3.3339949,4.504058,-5.6349025,5.6999536,-0.19146913,1.4763292,1.0709627,-4.6058955,-3.4666872,1.4895991,0.0,0.0,0.49999386
625,1.6573768,-6.305701,7.410625,-6.28368,2.730195,-4.085962,-7.9447746,1.5674186,2.067737,3.458699,1.0,1.0,0.95245075
626,2.0171816,-0.47392392,0.41763407,-0.50034,-1.0633166,6.2132535,-11.148042,4.344062,7.4891486,3.451011,1.0,1.0,0.95245075
627,-1.7156494,5.330133,-1.0465121,5.1067038,-2.4498348,3.6845021,0.07901555,-2.7723684,4.4540606,2.7616596,1.0,1.0,0.95245075
628,-1.766968,1.3515486,-0.9374072,2.6366796,-0.029121744,0.6445862,-2.1814356,3.7407923,2.1442397,2.6118526,0.0,0.0,0.49999386
629,1.8278825,-3.0486553,-4.1006184,1.6962559,-1.8343539,2.21666,-3.2239308,1.2318004,4.8520913,0.2601192,0.0,0.0,0.49999386
630,6.4642396,2.6228256,-1.631032,1.5492795,-4.1853495,3.579206,-4.800023,-2.335668,-1.440278,2.7570362,0.0,0.0,0.95245075
631,-0.43119597,-0.24904302,-2.3439405,1.5032408,0.7974715,3.3576245,-6.930437,5.403455,-1.9075129,0.15602197,0.0,0.0,0.49999386
632,2.4951491,0.7671681,5.425054,-0.30896428,-0.19265547,-2.5477703,-0.46276197,-0.9467688,0.41171658,1.3335521,0.0,0.0,0.49999386
633,3.0467134,-2.9576597,3.2599945,1.068372,1.5139343,-2.9643397,0.7536155,-1.9084958,-1.3517538,0.058624618,1.0,0.0,0.49999386
634,-4.934457,6.088329,-7.2589397,7.489914,1.2007823,7.579977,2.933019,-1.6571369,-1.7867057,3.7895617,1.0,1.0,0.95245075
635,7.0102706,3.964551,5.396841,0.27391684,0.012767911,-3.9207778,-8.560879,6.585303,0.92325807,-4.789031,1.0,1.0,0.95245075
636,-2.7545693,1.8052549,10.246158,2.183579,0.5600278,-7.202304,-5.437164,0.91714984,1.8053588,4.0697975,0.0,0.0,0.95245075
637,6.5359454,2.6458602,-2.1363595,-3.7506866,-6.3515463,-1.6805656,-0.7550051,-2.4220428,2.8743005,0.58040166,0.0,0.0,0.49999386
638,3.7145941,0.7356231,0.12870811,-0.48949796,0.97449213,1.3054781,3.5603104,0.52063805,0.6346472,0.55541855,0.0,0.0,0.49999386
639,-1.1567879,1.9659674,3.9178011,-2.022772,-1.0822154,-4.214244,-3.4527962,4.234866,2.9724047,-2.4057176,0.0,0.0,0.49999386
640,7.662015,-9.856117,-2.8102462,1.0337126,-0.9648498,1.8781826,0.015587211,-1.8832722,-5.745643,-3.19518,1.0,1.0,0.95245075
641,14.750349,-3.1380954,1.768284,6.131802,-3.5821624,1.983728,9.4779005,-7.4865685,7.107424,5.6055427,1.0,1.0,0.95245075
642,-2.8030145,-5.2469583,-2.5653725,-1.8131149,-11.6033,-3.1419444,-3.0028963,9.84255,7.480852,-11.302172,1.0,1.0,0.95245075
643,0.0039732456,7.4926457,-3.586319,-5.2424917,-11.792043,7.244626,1.743902,2.8763447,-1.9861355,-2.6298208,1.0,1.0,0.95245075
644,-1.4240186,-5.0435624,-3.6364384,8.575552,-4.1796055,2.7673874,9.504236,-1.0377839,-5.9474654,2.3266635,1.0,1.0,0.95245075
645,2.9793315,8.333681,4.4880767,5.9372015,0.8269251,-7.8040743,1.5191151,11.779157,2.6369467,8.788258,1.0,1.0,0.95245075
646,1.2275293,5.8221183,0.3110494,-2.9840424,2.0368814,-1.781853,0.3988934,0.7465286,4.85684,-2.0659182,1.0,1.0,0.49999386
647,2.6171818,-1.1021883,2.1178176,1.7319336,-2.3916361,0.6041791,-0.90316486,0.95180404,2.5573401,-4.459023,0.0,0.0,0.49999386
648,8.284046,2.2236247,-4.768217,-4.7567687,-2.803663,6.499523,-1.7847271,2.6487513,1.7388983,-0.67281175,1.0,1.0,0.95245075
649,-0.30889148,6.7731843,0.5686215,-3.8838193,-3.659523,-3.227316,-2.0537405,-2.0123413,-2.3991556,-0.7750871,0.0,0.0,0.49999386
650,1.1470581,-1.7708645,4.1983156,-3.7058234,-4.510348,-1.9424298,-1.8626736,5.5292625,-4.1230645,2.2631812,1.0,0.0,0.49999386
651,10.959427,-8.439016,4.2369795,2.1584523,5.7731504,3.9740148,3.2136438,-1.3018985,-5.4176536,-6.339428,1.0,1.0,0.95245075
652,-5.604481,3.8674457,6.093193,7.193778,7.3634624,2.779902,6.2143145,-1.2707627,-0.29880714,2.1989975,1.0,1.0,0.95245075
653,-1.930649,0.039236896,-5.166392,-0.25792566,-2.8624074,0.8563452,-0.4816767,0.59468734,-5.064345,0.26710293,0.0,0.0,0.49999386
654,6.460187,-5.9436197,-1.4069308,3.9128017,-3.3825498,-0.1995774,2.1826155,1.19338,-6.72015,-2.4414363,0.0,0.0,0.49999386
655,-4.6569896,5.6904445,-3.005628,0.13415258,-3.495438,-0.9825883,1.0492055,-3.1130142,2.0615592,6.1423745,1.0,1.0,0.49999386
656,0.4829042,-6.567834,-4.6827297,0.6509387,-5.956969,3.231991,0.1449669,5.087572,1.5131955,-3.8501425,0.0,0.0,0.95245075
657,-0.14379533,-6.5137005,-2.2070441,-2.9473622,-0.8284266,-4.629588,0.84024614,-1.6383259,0.7337278,-1.2808654,0.0,0.0,0.49999386
658,0.83291674,-1.8028073,2.2368805,-1.2269814,-6.24588,4.674693,3.6055236,-0.4228871,-5.1102815,5.9569645,1.0,1.0,0.95245075
659,0.4237098,3.381184,-3.5049796,3.66696,-5.678509,3.3880427,4.561308,3.9538252,4.3631516,-5.8725276,1.0,1.0,0.95245075
660,-2.6521487,-1.7935742,1.7337976,-2.3949986,1.9016502,-1.2310684,2.0920382,-5.504779,3.2856908,0.2723231,1.0,0.0,0.49999386
661,-1.2102082,1.425522,-4.0224967,-2.4519887,-4.063119,-2.1523066,3.2620778,-0.7636862,-5.787776,3.9747357,0.0,0.0,0.49999386
662,3.9711807,4.022754,-0.73686516,-4.5627017,4.168918,-6.6675835,1.6787664,-3.3061829,-2.1018984,-3.4616709,1.0,1.0,0.95245075
663,-2.7157135,-2.00002,6.243824,-2.6462007,1.5469944,3.0586808,5.580868,1.3725893,4.75982,6.9986525,1.0,1.0,0.95245075
664,-4.671604,1.6542406,-2.1914382,-3.1277437,7.6021395,6.952912,7.268855,2.1771245,1.4781681,6.8025913,1.0,1.0,0.95245075
665,2.094149,3.718441,-3.58392,-2.0187535,5.6231823,2.0484514,3.0714662,2.8128164,7.5975256,-2.9823895,0.0,0.0,0.49999386
666,2.9621224,-2.1443906,7.7457957,2.4660404,2.0619702,2.5698981,2.0665674,-0.011047244,-0.611305,1.9549676,1.0,1.0,0.95245075
667,-3.3071475,-2.0740376,-1.3256428,4.3589554,0.6040172,4.9945617,-1.0823189,1.3345495,-4.196809,-2.6556807,0.0,0.0,0.49999386
668,-0.29482812,1.4060699,2.9372914,-0.96359485,2.6054718,5.2708406,0.50564384,4.2158365,-1.924353,-0.8114703,0.0,0.0,0.49999386
669,-1.2405545,-2.4114444,-3.443314,-2.970069,2.3204846,1.4299188,-6.6860857,3.0306659,3.1592155,4.4145613,0.0,0.0,0.49999386
670,-3.0969572,4.513871,5.396329,-0.9457028,-3.2630944,-0.043789376,3.092214,-4.0541973,-0.19554803,-2.0124016,1.0,0.0,0.49999386
671,-0.3335997,2.921636,7.6943283,1.235606,5.534792,4.6415205,6.3210917,-1.1832597,-0.5305755,-0.63975465,1.0,1.0,0.95245075
672,-1.7747755,-1.43242,-4.682179,-1.1057951,-2.3047962,1.0700908,1.6726873,4.0288053,2.365706,-0.237402,0.0,0.0,0.49999386
673,5.6733484,-0.36488506,-4.421956,1.4386679,-3.3635838,-4.7468743,-6.2787476,-0.97480077,-4.179326,-0.7251104,1.0,1.0,0.49999386
674,-2.1630566,1.9907702,1.5548369,5.759616,2.4185328,-3.4042315,-2.659448,0.6345122,1.3391465,-2.0377145,1.0,0.0,0.49999386
675,3.2731104,1.9728966,-0.6531216,2.4372292,-5.6596045,-5.3266864,3.0054908,-4.04743,-3.1076696,5.9715867,0.0,0.0,0.49999386
676,2.5537214,0.21359849,0.07398844,3.204741,-3.82335,-5.0270796,3.8799024,2.4535089,2.5802019,7.3169155,1.0,1.0,0.95245075
677,1.447711,-3.6754308,-7.2261868,10.268536,-3.904138,3.3951092,8.30274,-1.6473384,11.553142,1.874063,1.0,0.0,0.95245075
678,-3.350749,-1.6320825,-0.74630296,2.9886966,7.531308,5.2638927,-2.7401752,-7.2075872,-1.7431912,0.15604997,0.0,0.0,0.95245075
679,1.8694236,-2.9884388,2.621613,6.837886,5.6901293,2.8444285,10.025967,4.5809145,-3.5878944,-4.421552,1.0,1.0,0.95245075
680,-6.999179,5.789674,7.565936,1.4446049,-1.3029153,9.705551,-6.105341,-3.1622295,1.0194591,5.8859158,1.0,1.0,0.95245075
681,-4.976712,-2.4416494,0.6014694,-0.10587753,-4.65874,-0.46123314,-3.5250769,0.36655617,-0.876172,-3.980941,0.0,0.0,0.49999386
682,13.401773,7.454091,12.416702,1.911813,-5.911793,1.7865057,-0.74442935,-0.29770267,7.9229035,-7.4695377,0.0,0.0,0.95245075
683,-8.623967,-0.461877,1.9506159,-1.6476376,-1.8116283,2.8512187,1.9533294,3.334681,-0.17635925,-5.2996645,0.0,0.0,0.49999386
684,3.6817775,-0.665761,-0.37607384,5.3055277,2.3615508,0.29225558,0.74349,5.650752,4.620493,1.97389,0.0,0.0,0.95245075
685,3.5668483,1.7709163,1.9176278,-8.532406,-1.0442216,-3.0121403,-4.577652,3.5334249,1.5628555,0.21323353,1.0,1.0,0.95245075
686,-3.3921967,4.5924444,-0.315675,0.62911147,-1.090071,-6.0545897,2.782954,1.9199567,-3.108171,-4.908905,0.0,0.0,0.49999386
687,-5.604014,1.0596933,-8.458023,-5.9265056,-2.3451402,-6.68754,2.3597076,-0.44524956,3.54208,4.028729,1.0,1.0,0.95245075
688,6.52228,4.718457,-2.74715,1.4280593,3.6675673,3.3278565,0.10407454,-7.4703856,-2.4971597,1.7814658,0.0,0.0,0.95245075
689,2.3560464,1.6931485,-0.02009046,1.8469424,4.290875,4.8234186,-1.3220351,1.9119904,8.218427,-6.789706,1.0,1.0,0.95245075
690,-5.9793267,1.8033105,-0.3064922,-2.49579,-1.4745474,-9.263695,8.14473,3.0627246,6.5435658,1.9952286,1.0,1.0,0.95245075
691,-9.763597,2.5295095,-3.837975,0.4220388,2.0008693,4.129531,2.0460124,-3.0698724,-0.8266045,5.85481,1.0,1.0,0.95245075
692,4.7520328,2.4934092,-0.5029502,-0.7629123,-3.1639318,2.9967008,-2.8208508,-4.9716463,-1.831447,6.008897,0.0,0.0,0.49999386
693,1.7645105,0.6602376,0.60871565,2.716847,-1.3560321,-4.213985,-3.5965052,0.3768251,5.0220876,-4.5325165,0.0,0.0,0.49999386
694,4.7768593,3.1989496,-3.2529793,0.6154492,1.6981361,-2.7519493,1.3238758,7.8530807,0.5872208,3.6537647,0.0,0.0,0.95245075
695,-1.3240504,0.63817644,-2.3397658,-3.4748912,2.3433337,4.155,0.39639294,0.83755,2.5924222,0.48466116,1.0,1.0,0.49999386
696,3.2581234,-4.9110546,2.3594682,11.953556,-4.072097,7.2801876,2.1437187,-10.23302,1.1580858,-4.690364,1.0,1.0,0.95245075
697,6.151644,-0.59549737,5.52868,-5.7354803,-2.955227,-5.1195903,1.0774046,3.715473,-1.0747545,1.5607615,1.0,1.0,0.95245075
698,0.10704529,9.070772,-4.529742,1.0372274,-0.93120337,-6.1111784,-9.644896,4.069826,-1.4772651,3.4452057,1.0,1.0,0.95245075
699,8.544411,5.344556,9.577085,-4.5253134,3.7083423,-4.801871,-5.0234222,3.1155684,14.664994,9.13716,1.0,1.0,0.95245075
700,-8.759188,3.4296894,10.960272,5.129147,-1.7481909,11.855188,9.907194,-4.5007343,11.102755,-2.1120067,1.0,1.0,0.95245075
701,-2.0888767,3.8402677,1.5862582,-7.0768566,-1.0389776,-0.74986255,4.296531,1.7270617,-3.4274836,2.520659,1.0,1.0,0.95245075
702,5.0191336,-4.3960047,-3.086185,-0.89030075,2.1413918,3.0551102,6.1671352,5.1289945,3.0176847,6.47303,1.0,1.0,0.95245075
703,4.886166,-0.83202827,-3.4273374,2.7611277,2.4519632,-0.3770771,-1.2224065,-0.18625611,-0.06900982,-0.37498575,0.0,0.0,0.49999386
704,5.196494,0.09615758,-1.9529518,2.0727782,-2.5517955,-1.0114279,-0.70488316,-3.878043,-0.13343057,3.3058498,0.0,0.0,0.49999386
705,-4.178154,4.077131,5.192633,3.5721612,6.818321,-8.354356,0.98820204,7.552344,-4.879145,11.676195,0.0,0.0,0.95245075
706,-0.9039755,1.243997,-2.4542928,-5.0832863,0.5042304,1.9763417,-0.43396348,3.0257392,2.3767743,3.9468079,0.0,0.0,0.49999386
707,-2.824913,1.5909612,2.77564,0.17762978,2.599794,3.0463707,-5.9045553,-6.030769,-1.6794183,-5.6532836,0.0,0.0,0.49999386
708,-0.6221868,-2.3709738,-1.3469774,-1.6167526,2.1861346,-4.572642,0.82157946,-1.7201593,4.8377185,1.8107185,0.0,0.0,0.49999386
709,-0.0029236374,0.90507436,2.9350743,-3.389389,-1.7066429,-1.7612396,-0.443056,-1.102171,2.5182645,1.1524901,1.0,0.0,0.49999386
710,-4.784188,-0.07696751,-1.3023398,-1.829523,-1.3076848,-2.319516,3.6027746,1.6223571,4.2480936,4.8818297,0.0,0.0,0.49999386
711,0.76278067,3.1816874,-8.996701,-2.1277456,3.21937,1.7141936,4.001731,2.3251019,-0.16270494,1.6118596,1.0,1.0,0.95245075
712,2.1897912,1.9695301,5.616058,-3.3827686,2.1374717,3.0424604,2.3663774,6.034313,1.1120474,-5.999757,0.0,0.0,0.95245075
713,2.566242,1.9900202,0.9368931,-0.7666931,-2.8121767,-5.5634084,-4.8938103,5.7534432,-7.7237816,4.131657,1.0,1.0,0.95245075
714,6.967224,9.692362,13.141968,0.2925102,-6.4304576,3.496071,1.038574,-1.0483325,8.643032,2.3975902,1.0,1.0,0.95245075
715,0.19298749,4.496791,-5.9039316,-1.6004441,2.8571258,-0.62898606,1.1184163,-1.8575542,1.02334,1.7795427,1.0,0.0,0.49999386
