,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
23083,0.2025243,-8.93867,4.962927,15.274019,-0.9712807,-1.7346909,6.0915504,6.4835844,4.211521,-0.31973374,1.0,1.0,0.95245075
23084,1.4755632,0.6226924,-2.6543946,-0.28650913,0.864116,-6.4566436,0.51528907,0.50345945,0.47819877,1.4935604,0.0,0.0,0.49999386
23085,-1.747149,-5.0705633,8.68296,0.083798766,-2.0416143,10.097152,-3.1603346,5.7560396,0.9717109,-4.976165,0.0,0.0,0.95245075
23086,2.1862683,-1.3232514,-5.209376,-0.61866784,1.1545221,1.0231216,-3.8584635,3.671196,-2.4762647,1.1265028,1.0,0.0,0.49999386
23087,-1.8259819,-0.1660861,-4.567833,1.1530242,-0.9926253,-0.8738403,0.17376263,0.9285824,3.4211388,-4.3085113,0.0,0.0,0.49999386
23088,1.745341,0.80334735,0.18693341,-3.2158322,-1.9775494,1.8054402,-2.3958058,-4.2765355,-4.521753,2.5119054,0.0,0.0,0.49999386
23089,9.560143,-1.3495052,1.8549627,2.2439446,3.0593908,8.859416,-8.894464,7.554584,-5.674528,2.2171063,0.0,0.0,0.95245075
23090,-2.3595805,4.8709292,3.8413055,-8.07785,4.467322,-1.1016531,5.05821,9.917338,0.40777624,-4.671379,1.0,1.0,0.95245075
23091,-5.819083,1.8829919,-5.8039265,-0.7394594,1.3356917,2.5582929,1.9077833,-0.74281955,4.0299506,3.2863934,0.0,0.0,0.49999386
23092,0.9615372,-3.0780754,1.0023714,4.816519,5.153716,8.016499,-4.925743,-6.9720173,4.9453955,1.6011932,1.0,0.0,0.95245075
23093,3.7353244,3.0792139,3.052228,3.5215602,2.2595284,-4.7027473,-1.7619141,-2.2980478,-1.4595577,0.59312606,0.0,0.0,0.49999386
23094,0.7464508,4.5156627,-0.68272567,-0.54732585,6.2127485,-1.5935202,3.222597,-0.07292104,-4.453621,-6.501244,0.0,0.0,0.95245075
23095,2.5642219,-3.0946908,-4.5638347,1.4552748,3.3363154,-3.5840316,3.9172776,-8.180116,-1.5844753,0.07206936,1.0,1.0,0.49999386
23096,8.576624,2.1547534,-1.9107869,0.4842593,5.0664454,2.7745514,-5.43266,4.0210667,0.519454,-3.5707583,1.0,1.0,0.95245075
23097,2.8487096,-2.9189696,5.059136,3.0169938,0.8790815,-1.5705911,0.09791683,3.2105877,-0.84515464,-2.6352332,0.0,0.0,0.49999386
23098,7.628953,0.7457291,1.872855,3.141178,1.4719133,-6.7859774,4.445957,-2.9884865,7.6512704,-0.29136252,0.0,0.0,0.95245075
23099,-3.9736025,2.841775,-1.5321032,3.836551,-1.9306583,-1.9922762,-0.30030006,1.4099288,-3.7240627,-2.0270965,0.0,0.0,0.49999386
23100,0.13022913,2.0501397,-2.533015,2.3340507,-0.68905723,-2.4940405,1.5000069,0.6710122,-1.2775486,-1.1309165,0.0,0.0,0.49999386
23101,2.7403412,-1.4996238,-1.4507897,-3.5501056,-2.2099442,1.2032639,-8.351551,3.1135662,3.0946035,1.7763374,0.0,0.0,0.49999386
23102,2.9142756,4.1802506,4.893169,-7.921171,9.317814,7.2073708,0.26839644,6.4774046,5.5183573,4.4681754,1.0,1.0,0.95245075
23103,-4.950325,3.943552,3.8413818,2.4185786,1.7275536,-0.8019333,-1.5857888,1.9271295,-0.5883923,0.9305068,1.0,0.0,0.49999386
23104,-4.4185247,0.22495854,6.265111,13.606362,-1.3837276,0.515063,-4.917229,0.59412396,13.235901,7.415591,0.0,0.0,0.95245075
23105,-0.03260109,6.052556,0.5637616,-2.9631913,-0.9132037,3.8965652,7.5335526,-0.79126275,-2.6694999,4.1834173,0.0,0.0,0.49999386
23106,0.60984725,7.385682,1.0981395,-3.4398584,-3.3915386,-8.291939,-5.7246323,1.4742835,0.5018215,-1.7342219,0.0,0.0,0.49999386
23107,-1.5688015,-4.715151,-2.8447733,0.23448098,-0.039473597,0.31004333,1.3388616,-1.0502124,1.0951046,0.4590854,1.0,1.0,0.49999386
23108,-3.3539157,2.6376338,-0.110974275,-1.8933613,-0.6916074,3.7074237,4.218788,-1.8204172,4.8297844,2.9082463,0.0,0.0,0.49999386
23109,-3.1491675,-3.3028085,-2.910605,-2.842962,1.6266952,-4.284955,-3.7541392,0.14146905,-4.6151066,-0.954205,0.0,0.0,0.49999386
23110,2.4885778,-0.81545556,3.5896654,-0.9303115,-4.0112133,-1.9475965,-1.3981724,0.29046762,1.7855754,0.30005682,0.0,0.0,0.49999386
23111,-1.2210978,-4.7688065,-0.72655874,-2.0811872,-3.2328851,-0.048686273,1.0833937,1.1095216,0.2605322,3.5757709,0.0,0.0,0.49999386
23112,4.8915844,1.6324307,1.6736058,0.081018396,1.6963918,-1.963037,1.4337062,3.1275766,3.881215,-0.78041786,0.0,0.0,0.49999386
23113,-5.56299,15.472928,1.4628701,5.1694946,-0.25082302,6.54527,7.7776628,-1.8020792,0.21849692,-2.9748156,1.0,1.0,0.95245075
23114,-6.5693774,1.0344044,1.1048737,7.2504797,-1.788048,-5.3151855,-7.814946,8.709747,4.623518,9.568596,1.0,1.0,0.95245075
23115,0.75191605,3.5994456,5.0432696,5.363462,-5.1815124,-1.7436228,0.79514647,-0.39690995,-2.5128262,6.960804,0.0,0.0,0.95245075
23116,4.9088964,0.017999172,-5.858673,5.4448094,-4.0822206,3.2440333,2.1175747,-5.918291,-4.6423607,2.071124,1.0,1.0,0.95245075
23117,0.63466287,10.339864,0.19667494,8.542248,2.6514301,9.869656,6.629868,-3.287919,2.6492555,-1.5616221,1.0,1.0,0.95245075
23118,3.2004735,-4.470688,7.1118274,2.353963,-3.242659,-8.555735,-5.382104,0.83540785,5.7881327,-0.3360144,1.0,1.0,0.95245075
23119,8.155882,2.8468304,-2.293928,2.347833,1.6995494,-0.33155417,-4.938946,5.878714,-1.749932,-0.9565215,0.0,0.0,0.49999386
23120,3.0958052,6.9626813,-0.9560394,-1.6025457,-6.410409,2.7215266,0.5870116,0.60670865,1.1592231,2.0452638,1.0,1.0,0.95245075
23121,4.999784,-0.86710536,-6.874848,-5.859591,-2.0775945,-7.6165113,0.419878,-2.453626,0.97870445,1.7841687,0.0,0.0,0.49999386
23122,-5.385689,-2.7906046,6.1510305,-5.7102695,7.9259624,3.306552,2.7196226,7.9558067,-5.353292,1.606607,1.0,1.0,0.95245075
23123,-0.1193817,-2.4420264,3.0209222,-1.8595887,4.4024644,-0.7122247,1.0308913,-2.6166549,-3.8407738,1.5577426,0.0,0.0,0.49999386
23124,-3.949534,-9.621463,4.543708,-2.760412,0.75637317,-8.696338,-4.0537486,4.9440923,-2.3396945,6.642838,1.0,1.0,0.95245075
23125,2.8080623,3.0771446,-2.100107,-2.7499135,7.205287,4.959794,-4.058776,2.5546513,-1.7219241,-5.0094576,0.0,0.0,0.49999386
23126,-5.6082416,3.4458714,3.1474714,-4.0307217,-2.3793404,6.733765,6.507972,0.31997406,-0.76563215,-1.9911981,1.0,0.0,0.49999386
23127,7.4804945,0.09121001,12.1302805,8.927653,3.3743455,8.589161,10.595722,6.1937313,7.9684176,11.284203,1.0,1.0,0.95245075
23128,-0.13452697,-1.1273022,3.4610653,-6.9868264,-4.8163366,2.4234924,14.535778,2.8408859,5.0052657,-0.57339835,0.0,0.0,0.95245075
23129,-1.8218074,0.26537505,-5.52039,0.8260938,8.993286,-0.61772126,3.3255033,2.268647,4.983179,1.5227847,1.0,0.0,0.49999386
23130,0.6907255,3.6898742,4.34567,4.8323984,-0.060022123,1.5021747,0.40775514,-0.059940383,2.7838035,-5.4770727,0.0,0.0,0.49999386
23131,-7.269848,1.5483388,6.2558556,-1.481039,-4.3556895,3.2295187,10.159896,0.36319017,3.3253953,0.9804202,1.0,1.0,0.95245075
23132,4.897799,3.6210723,-2.4495242,0.45925432,0.59846103,-1.1465528,6.6768856,2.3915737,3.0141726,1.5869505,0.0,0.0,0.49999386
23133,-0.3734938,1.5468655,-1.241089,1.1422031,6.679383,-4.5800877,2.5404832,-1.970264,3.316042,3.2099283,0.0,0.0,0.49999386
23134,4.0142484,3.781372,-1.1648375,-0.16382545,5.0047297,-3.5241575,2.3243508,-6.9992924,-3.5464118,-4.318558,1.0,1.0,0.49999386
23135,-3.6703186,1.085908,-1.0637602,1.2817874,6.0499783,-5.391285,-1.4600605,-0.6155216,-1.5352925,-2.834844,1.0,1.0,0.49999386
23136,2.6249392,5.8094754,-1.2715799,-1.7461972,-2.7977269,3.2896671,4.8246098,2.363638,3.4408417,-1.1209806,0.0,0.0,0.49999386
23137,-0.14093101,3.1974094,2.2788277,7.016568,0.94799906,-3.382215,-4.007083,7.2412887,3.0354662,0.20913804,0.0,0.0,0.95245075
23138,6.6053658,-2.250031,-2.8190222,0.40782917,9.822042,1.7351375,-13.0945015,-2.0034926,-1.6379437,2.3607368,1.0,1.0,0.95245075
23139,7.7470765,2.3924844,-2.193479,0.14645806,-2.1688013,2.9031873,1.5884936,4.067041,-0.55097556,-1.381654,0.0,0.0,0.49999386
23140,2.8385608,4.8713484,-7.4724627,6.8502617,-1.3920345,-3.8761444,-7.240527,4.7460904,-0.1076467,3.8334394,1.0,1.0,0.95245075
23141,-8.565996,-2.7950234,3.1993277,-0.06870365,3.6746223,3.548252,6.3411,2.0751257,4.453198,4.854707,1.0,1.0,0.95245075
23142,3.0294824,-7.7079706,3.08443,-2.4911647,-0.5511489,1.6084838,4.4190264,-0.8732078,9.615903,8.535795,0.0,0.0,0.95245075
23143,1.2868885,1.1931163,1.8006201,2.9147186,5.430095,3.629154,3.92541,-1.9961717,1.1230338,3.9001503,1.0,1.0,0.95245075
23144,-1.4587255,0.43784606,-1.4404233,1.697652,2.2375855,1.0797756,-1.4143829,2.2213087,2.5449739,3.1074152,0.0,0.0,0.49999386
23145,-1.4748323,0.2845621,4.7147684,-1.1996541,5.7765737,-10.039943,1.944426,-5.3429193,0.96460825,-3.888606,1.0,1.0,0.95245075
23146,-8.152968,1.6428303,1.1966629,-7.284089,-0.012842536,4.858385,-0.15148056,4.451356,1.1182678,4.4729548,1.0,1.0,0.95245075
23147,3.5172377,-2.8876278,-2.9565864,-2.2217143,-0.165079,-7.2047195,1.1187078,3.776587,-0.76990986,1.6546602,0.0,0.0,0.49999386
23148,-6.960732,0.6244227,-11.028808,-4.810197,-5.314765,-2.70895,1.6619775,6.5978894,1.5193167,0.5334714,1.0,1.0,0.95245075
23149,6.3910995,3.8910577,1.0235873,2.3854299,1.9657893,-4.3807173,-0.8193023,-1.0066702,3.618918,-1.9667399,0.0,0.0,0.95245075
23150,1.1391348,-1.1418244,-6.0191317,2.898585,-1.8231442,0.12622246,3.7179494,-1.4265386,1.1910912,-0.9752102,1.0,1.0,0.49999386
23151,0.66107374,-1.135715,0.29455578,5.6318016,4.514578,0.8813484,-5.8368096,1.6815708,-8.045163,-4.35413,0.0,0.0,0.95245075
23152,-9.451584,-0.30821824,-6.9515977,-4.538077,0.4922089,-0.2078135,5.3335905,-0.1419425,-1.9275963,10.9601145,1.0,1.0,0.95245075
23153,2.690039,-12.483468,-5.25128,-0.4370334,5.392207,5.4249916,7.1533613,-7.3363895,-0.19535434,2.389197,1.0,1.0,0.95245075
23154,1.6008596,8.269897,-5.3863845,9.755314,3.159306,-3.3603735,2.3728034,0.2937169,4.807688,0.15813261,1.0,1.0,0.95245075
23155,-0.3332647,-6.4468822,-1.580071,5.6531734,1.8839476,2.3245122,-7.0319014,-2.441417,7.052744,2.2523618,1.0,1.0,0.95245075
23156,-4.422535,8.117283,-3.249363,1.9216394,9.253627,-6.023553,3.3231938,-13.199371,-1.7835038,1.7380397,1.0,1.0,0.95245075
23157,5.2954745,-3.7449913,0.6048622,0.5793855,1.3218858,-0.7176611,3.5999799,-0.45762503,4.118023,3.1229603,0.0,0.0,0.49999386
23158,-4.693503,3.5050154,-6.052674,3.3304694,-0.93843496,4.9145722,13.819242,-0.93450403,-0.98794854,-0.600204,0.0,0.0,0.95245075
23159,0.14545724,2.8238206,-5.3640366,-3.2624445,-6.776497,-1.9203467,-2.0704312,4.5668035,-1.2691882,1.2261844,0.0,0.0,0.49999386
23160,-1.93292,-3.8518946,4.090628,0.44276327,0.31877548,0.07775591,5.083872,-1.7200159,0.99357444,7.0537786,0.0,0.0,0.49999386
23161,-1.3727211,5.189384,-0.86942434,2.8114834,-1.0414948,-4.3172874,3.2191823,-1.1931791,0.8033948,0.45879444,0.0,0.0,0.49999386
23162,-4.3916636,-1.3799391,1.4345303,1.2683814,-5.5338144,-3.791773,-5.102976,3.82657,-2.9726663,4.748163,0.0,0.0,0.49999386
23163,4.2621818,5.2475743,8.694386,-7.053831,7.5099792,-1.9167607,3.1302843,18.583857,-6.250367,1.3482314,0.0,0.0,0.95245075
23164,7.6217995,-4.9962034,-0.7020172,-0.5967299,2.9877887,5.2322874,-0.084382236,-1.1214256,1.8776731,-0.10569793,0.0,0.0,0.49999386
23165,2.8223588,-2.2396493,-3.0452704,1.8671497,-2.6739395,0.941614,-5.1120048,-0.5811945,-6.352764,2.9050674,0.0,0.0,0.49999386
23166,-5.053121,-0.6244577,-0.6602652,-1.3979206,-4.291745,-0.46728003,1.9424601,0.69250417,-2.0761855,1.8452821,0.0,0.0,0.49999386
23167,2.6480813,1.3396654,-0.8772508,-6.5397806,-0.45225167,-2.6546874,-1.0853565,4.8584394,0.42337292,-3.5339913,0.0,0.0,0.95245075
23168,2.1630554,-4.4702687,-6.928243,0.15577976,-0.7119647,1.2407115,0.075151354,-4.151543,4.4665966,0.87089515,0.0,0.0,0.49999386
23169,-2.3128395,-9.884704,-0.42926908,-6.690875,-1.7891641,0.40637213,-6.790089,-0.4615792,1.1445575,6.935809,1.0,1.0,0.95245075
23170,-3.9135327,-3.315992,-5.67691,3.3748126,-2.6053495,-0.91279364,3.044451,-2.1305218,-2.4721851,8.499758,1.0,0.0,0.49999386
23171,1.8871043,4.3967323,-3.6211216,0.05472492,4.4476905,2.6083,0.7452258,-2.5971403,2.2128835,-1.0303586,1.0,1.0,0.49999386
23172,-3.0224733,4.0126567,-1.2289989,8.902082,12.7705345,6.433512,9.976744,0.2924071,12.26643,6.3062153,0.0,0.0,0.95245075
23173,-2.2504635,7.6473837,-2.621551,-3.6620154,-9.658691,-2.803009,1.9140799,1.1030524,3.1413546,-3.8560495,0.0,0.0,0.95245075
23174,1.5012872,2.755367,-5.209648,-3.267811,1.633681,0.690174,0.28027388,7.586154,0.3117692,0.9442125,1.0,1.0,0.49999386
23175,3.467904,2.744752,1.0910873,-2.664135,-6.5199566,-4.614056,-6.1171036,-0.7124139,-1.0431101,-0.44818026,1.0,1.0,0.49999386
23176,8.772862,5.153777,3.784707,8.358881,-6.135191,2.8027043,-0.25263274,0.9250946,-2.2291088,-9.542761,1.0,1.0,0.95245075
23177,2.3387322,1.4555877,-0.6049326,-2.899514,0.31771874,1.071453,-1.585977,-6.74805,-5.6882305,-4.1152062,1.0,0.0,0.49999386
23178,-1.740391,0.13298404,0.19363993,-1.606947,2.6897426,-0.33788192,1.5869429,-3.956883,0.41614032,2.7296438,0.0,0.0,0.49999386
23179,-2.4100845,-2.5793514,2.4317667,0.3225462,2.3193855,-3.511078,-4.440778,-0.56483936,5.6193895,-3.2812772,1.0,1.0,0.49999386
23180,2.3011088,2.3420534,7.0632257,1.8125263,-2.9562845,-5.0983467,-3.5602894,5.0216813,-2.142064,0.8555975,0.0,0.0,0.49999386
23181,6.6993585,4.2919397,2.1500106,8.791687,3.900524,3.2847993,-5.0734677,-2.009263,6.584921,-6.798391,0.0,0.0,0.95245075
23182,2.149692,-9.222969,1.1435944,2.4670658,2.4217043,-3.0832539,0.4007079,0.7698946,-6.1115727,4.0301585,0.0,0.0,0.95245075
23183,1.5012698,-3.6705043,-1.0404365,2.7305443,1.0140241,2.6074884,1.6939423,-0.0393974,-3.191033,-4.5589294,0.0,0.0,0.49999386
23184,2.9312642,-8.827367,-1.2791133,-2.9532838,4.6369696,-4.1280336,5.639657,-2.743284,-4.27022,6.5989413,1.0,1.0,0.95245075
23185,-0.8821612,-0.5314881,-5.4125037,0.08553863,0.92781866,3.5758882,-1.5330415,-1.3207556,-3.8697724,-0.1841886,0.0,0.0,0.49999386
23186,-5.8261395,2.2402864,-3.7812703,-0.7152095,-2.9348981,1.7207289,1.8119032,-9.952187,-3.9534292,0.3647329,0.0,0.0,0.49999386
23187,-0.9138156,3.6709487,-3.1101508,0.5802094,7.5654464,-0.394248,1.4813101,-0.5681658,6.830223,4.7516007,1.0,1.0,0.95245075
23188,-8.183988,3.3352962,-1.1849289,2.3528843,-4.507927,-1.7930725,8.620136,5.537779,0.1912862,-0.9257425,1.0,1.0,0.95245075
23189,3.344192,-5.7929797,0.5415888,9.995805,3.1395936,3.8569117,6.1951866,3.7990892,-5.2050114,-2.275587,1.0,1.0,0.95245075
23190,5.0588136,-4.545066,-0.07277346,3.8379817,8.473148,1.9993861,-6.3332424,6.366823,8.610206,2.2193766,1.0,1.0,0.95245075
23191,0.81033945,-6.9232745,-1.1328883,13.573987,-1.9840899,1.3952476,4.5211,-4.9744015,-4.6691036,3.4336464,1.0,1.0,0.95245075
23192,2.2556434,-1.7103,-1.0400186,-2.8949378,2.9094934,0.49527794,-4.7422047,3.4022584,-5.2084956,3.0003424,0.0,0.0,0.49999386
23193,1.5711207,-7.9207406,4.0169315,3.53666,1.098242,-1.5596516,3.3258884,0.7192961,3.5237207,2.188725,1.0,1.0,0.49999386
23194,1.5538616,1.1876233,1.3437382,-3.5006719,-0.6244999,-0.87375695,-0.61885345,0.089681014,-8.443361,-0.3854084,0.0,0.0,0.49999386
23195,1.4758514,-1.9977443,-2.864449,-0.6161443,2.5516233,-0.3915791,-4.1414633,0.8884485,-1.3183454,3.2906542,1.0,0.0,0.49999386
23196,2.5719733,1.5786949,-0.037349477,0.022975676,4.088324,-7.3552637,1.912564,1.3114331,3.2268496,0.53536445,0.0,0.0,0.49999386
23197,-7.0115614,10.277295,-2.9551206,-2.2622674,2.6499798,-2.6684704,-4.9595795,-1.3787904,3.6209803,-3.831584,1.0,1.0,0.95245075
23198,6.038228,1.8782804,6.340908,-4.169108,-5.990659,3.807065,4.972991,2.1033597,-2.9961066,2.8630633,1.0,1.0,0.95245075
23199,-1.5575352,1.0978786,0.38719076,-5.322397,-4.8421474,-1.645325,-1.9893625,2.6070848,4.9892254,5.4698334,0.0,0.0,0.49999386
23200,6.551296,1.6240476,4.8414073,-2.9048746,1.1780607,-2.897585,-1.105166,-3.895022,-5.9032307,3.1924727,0.0,0.0,0.95245075
23201,-8.600502,3.2330406,-4.3575325,1.8207052,3.4902406,3.244448,-8.272934,-5.35081,-2.7703965,0.11601937,1.0,1.0,0.95245075
23202,4.3052096,-2.316619,-3.4891696,1.144031,-1.9647928,-4.718922,-1.6114938,1.9596686,-4.6811304,3.2137513,0.0,0.0,0.49999386
23203,3.007249,-5.219285,-0.50215685,1.1821573,9.567474,0.10591513,2.205805,3.2583673,0.8286797,2.453579,1.0,1.0,0.95245075
23204,-4.8729677,-2.4733162,-1.9708233,-2.5086994,-3.2580013,-1.9064927,5.6389318,-2.3337975,-0.24508712,-2.1423936,0.0,0.0,0.49999386
23205,-6.29327,9.805281,-0.1391536,-2.6604712,3.3965905,12.852709,5.4546323,-5.904043,-7.297121,0.78653276,1.0,1.0,0.95245075
23206,2.4969335,0.10425609,5.058877,5.9502077,-1.4708035,2.7583058,1.6845148,2.6029224,1.1531315,3.5877306,1.0,1.0,0.95245075
23207,-1.8177512,2.4663653,-1.3312166,-0.021596503,-4.1801367,-9.102142,-1.2806002,-0.98563206,6.16002,5.538288,0.0,0.0,0.49999386
23208,8.755283,7.9292784,-4.692205,3.5923834,1.3974507,-7.012433,-2.2361948,0.28024322,-3.1136975,8.521341,0.0,0.0,0.95245075
23209,-5.4836936,6.2453685,0.9471468,-4.124147,1.8291717,-2.583241,5.243475,-3.1637354,-0.7941425,3.2808933,1.0,1.0,0.95245075
23210,-7.3083525,-5.6884756,5.026205,-4.510875,-1.4694903,8.383303,-4.2119246,0.8342618,-0.14996646,0.5714778,0.0,0.0,0.49999386
23211,2.256919,1.0896695,-1.0780015,2.3366084,1.0050398,-0.9134941,-2.5036333,3.5370662,4.825086,5.8523884,0.0,0.0,0.49999386
23212,-4.444342,0.46571445,0.7679235,0.8515359,-2.7254586,-0.5823746,1.1027215,0.19716045,-3.528163,-0.9234401,0.0,0.0,0.49999386
23213,-4.0192156,8.17095,0.99307495,-6.039465,-5.225033,1.9220062,-0.79185176,0.26983064,-3.290967,-4.27411,1.0,1.0,0.95245075
23214,11.169218,-4.02456,-0.26773417,-4.073531,-2.8668747,4.468845,0.36976767,3.5345054,6.006576,3.7746272,1.0,1.0,0.95245075
23215,1.2763115,-1.4594684,1.7370689,-1.0037479,4.5202017,-0.5222142,1.4850099,3.191537,1.2741563,-5.6414785,0.0,0.0,0.95245075
23216,7.1496115,0.68859583,3.3471236,-2.6894956,-6.000218,0.36203307,-4.2615166,-0.6758561,-8.73895,-5.1067753,1.0,1.0,0.95245075
23217,0.8746823,4.256423,-1.2016906,-5.6917276,-0.54032755,0.546307,-1.059177,-4.1742296,3.1621122,0.69071436,0.0,0.0,0.49999386
23218,0.01088202,0.21751702,4.9255857,2.8915892,-6.80593,1.6834028,9.170473,7.279193,0.016592026,-0.83776355,1.0,1.0,0.95245075
23219,2.4100714,-6.196148,3.8261418,11.128494,4.952073,5.704284,6.2175117,-2.5369768,1.8054353,2.1846213,0.0,0.0,0.95245075
23220,5.4866533,0.76046586,-2.4115915,0.61256087,0.13592179,-1.8829669,1.9337909,2.0247626,-0.7250263,-0.47787568,0.0,0.0,0.49999386
23221,-4.8565803,3.7766657,5.1981444,-6.6482534,-3.0034955,-1.2339922,-0.8865807,5.143707,3.245668,-0.794937,0.0,0.0,0.49999386
23222,-0.86573786,-2.6058588,3.1445096,6.8713775,-3.2116385,-1.5355765,-0.3218259,-3.8777165,-0.5693148,0.731543,0.0,0.0,0.49999386
23223,-3.948979,3.4671342,-0.8748685,1.3205342,3.6351118,2.9886205,-0.7624195,-0.6686691,0.1360611,1.4127136,0.0,0.0,0.49999386
23224,1.6181059,3.7393079,0.31526366,2.2270281,-0.29600292,2.7902603,-4.96717,-0.30754358,-7.8925114,0.21871711,1.0,1.0,0.49999386
23225,1.2028676,1.2230046,-2.4344163,0.16659877,1.486383,-4.025134,1.7788396,-2.327994,-6.1719117,4.0749183,1.0,0.0,0.49999386
23226,-6.639612,-1.2716615,1.9694577,5.743508,5.160356,0.7517246,-3.4914718,2.781303,1.7873906,-0.950004,1.0,1.0,0.95245075
23227,6.626166,4.183998,7.8072505,-2.0567951,1.3001521,-4.190714,-7.1890736,-4.758971,0.75763476,4.3696914,1.0,1.0,0.95245075
23228,-0.94180465,-6.3249164,5.4142795,-2.2052872,-1.953501,-1.4476463,-2.406252,-2.205342,2.9459643,-4.278556,0.0,0.0,0.49999386
23229,5.362479,2.4945483,1.587412,-15.431442,4.2426205,7.5490675,0.31592286,-1.7052732,-10.237527,0.08874345,1.0,1.0,0.95245075
23230,-2.0469518,0.98564434,2.876923,-0.37151217,-0.9673512,-1.0233601,-4.3087115,-5.832903,5.208777,1.8810301,0.0,0.0,0.49999386
23231,-2.4680426,-1.6926818,1.7752829,6.8654423,-6.2094293,-2.9544501,3.9700253,6.9729595,0.65124893,-0.17162955,1.0,1.0,0.95245075
23232,5.039028,-0.071096495,-4.060335,0.5487686,2.1993637,4.502262,1.9194665,0.74004495,-1.9524143,-1.5322499,0.0,0.0,0.49999386
23233,6.1774654,6.0359464,-0.27703798,-3.0198874,0.94916844,-7.4661674,1.2297854,-3.7953553,1.5797281,2.6942008,1.0,1.0,0.95245075
23234,-0.89534426,-2.1468496,4.1629148,6.7068033,2.0351586,-1.1687272,-1.1383779,2.7835257,3.520504,4.54697,1.0,1.0,0.95245075
23235,1.1029484,3.0453157,-1.973681,-1.1518943,0.7557874,-3.7855682,-3.300819,-7.835084,1.2741225,-0.5970727,0.0,0.0,0.49999386
23236,2.6540775,-0.1798172,4.369532,7.49069,-0.16950679,-8.258356,-6.506999,-2.1954978,-4.4528003,-2.856525,1.0,1.0,0.95245075
23237,-3.846385,2.422337,-3.0931013,-2.8854442,-3.8713465,4.0399337,-0.7664827,2.5502336,2.1237478,2.1651096,0.0,0.0,0.49999386
23238,-0.88644665,2.6481998,-1.9742614,0.871438,-1.8434148,-3.6981375,-3.292851,4.1652412,-0.19241753,-5.9184513,1.0,0.0,0.49999386
23239,1.6415949,0.9187508,1.1120328,0.11915362,-1.647274,5.5288424,-0.9539288,-1.2759922,-0.7127905,-4.1414604,1.0,0.0,0.49999386
23240,-1.2961805,2.255621,6.0481653,-6.1185403,3.8385658,-0.2727914,-9.366461,-2.201094,7.4191175,3.9228008,0.0,0.0,0.95245075
23241,3.1488757,-3.860838,-0.36040094,-0.90798694,1.0788691,0.5053048,-2.5827749,-4.42818,0.04682565,-1.2183907,0.0,0.0,0.49999386
23242,11.123798,5.88859,5.8435698,3.0575895,2.6442466,-0.41443634,-5.049152,0.94244224,1.2282974,7.241211,1.0,1.0,0.95245075
23243,-5.157255,2.6771169,-4.168776,-0.38970244,0.0013323068,-2.3611917,4.3151755,6.2392025,0.87702096,4.2481036,1.0,1.0,0.49999386
23244,-6.0875807,3.7884383,-4.586318,-5.0190988,-2.0792255,1.7873893,0.53878546,-3.8238401,-0.008801377,2.0246816,0.0,0.0,0.49999386
23245,12.168813,0.13665378,-4.3468027,1.466119,-0.969306,8.371071,3.8887506,-3.3733306,-1.8373933,-5.7964153,1.0,1.0,0.95245075
23246,-4.353436,-0.3851409,1.2821571,-3.4420996,5.4629345,7.7853603,3.6757088,6.015608,-0.2821095,8.63198,0.0,0.0,0.95245075
23247,1.2754332,-8.082274,9.778842,-10.130857,1.31884,8.981518,0.29966187,1.9483036,1.0223565,0.40427428,1.0,1.0,0.95245075
23248,3.3716218,-4.5255647,2.1353993,-0.48290545,-4.534165,4.303575,-3.8750138,-1.1618996,-0.3526618,-1.1513832,0.0,0.0,0.49999386
23249,-5.791706,-8.036089,-1.8764296,4.8097534,3.4773703,8.407005,4.726846,6.5162077,-5.022234,10.378129,1.0,1.0,0.95245075
23250,-1.5537264,0.116197035,-0.14941296,-3.9979258,3.1767604,0.7165842,2.3877735,2.0123458,3.774426,-3.1024299,0.0,0.0,0.49999386
23251,-3.2023125,-1.5186803,-2.8246832,5.2676277,-4.6869817,1.4846867,-0.40023887,12.273632,-0.9483905,-3.5361967,1.0,1.0,0.95245075
23252,-1.1066515,-0.48018175,-3.0881445,1.159199,-5.546094,-1.6091316,0.5808307,-4.0386386,2.0420496,-1.969343,0.0,0.0,0.49999386
23253,-0.7953868,0.686643,1.1399723,-2.8757324,-3.2153864,-4.1749344,-0.70169854,0.24600947,0.82091916,0.21548301,1.0,1.0,0.95245075
23254,5.0444293,5.589964,-7.2732935,7.3770013,-6.23423,2.783833,2.3041127,-0.35006356,5.890721,2.3628438,0.0,0.0,0.95245075
23255,1.8619325,0.50991166,-3.0734782,-2.7752934,1.4123306,-1.1041447,-1.7994773,-2.1090193,3.1892667,0.23685557,0.0,0.0,0.49999386
23256,-0.31401795,3.2199306,3.3105547,-0.1724044,-0.94911194,0.69707006,-1.2371473,-2.8424554,2.4729664,1.2457505,0.0,0.0,0.49999386
23257,2.460878,-4.3850265,-3.980276,1.0899602,1.67552,-2.847901,2.3548007,2.496442,-5.7318544,-1.2132875,1.0,1.0,0.49999386
23258,8.726572,-7.4059467,-1.7109566,-2.8432338,-3.7159524,-6.8499417,0.6897969,-0.043420315,-0.98683727,0.9460209,1.0,1.0,0.95245075
