,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
2385,-3.386794,-2.1754918,0.5948434,0.53526354,-0.28340268,-2.4948304,0.37604976,1.9525545,-1.5204484,4.138339,0.0,0.0,0.49999386
2386,7.98416,2.175506,4.2662907,9.9738865,5.189649,-1.1648786,2.4425802,-0.5059533,4.5379205,-6.6894197,1.0,1.0,0.95245075
2387,0.6691325,-4.366002,-4.4267726,0.30171674,0.71506864,3.0737267,-4.498458,-4.113337,0.48033756,-6.4070306,1.0,1.0,0.49999386
2388,-0.18964572,5.8220253,1.5207875,0.5673004,-0.4322598,-1.9767675,-0.8948262,2.3509326,-1.0189565,2.143778,1.0,0.0,0.49999386
2389,3.3315375,0.7272866,3.9259796,-2.6684573,-1.192162,0.20923936,-0.29264045,1.350328,3.0547915,0.68455434,0.0,0.0,0.49999386
2390,2.8057125,1.1562794,-0.21486652,-7.0664606,-3.8531713,0.047038555,3.664475,-6.998469,-2.4160419,7.794286,1.0,1.0,0.95245075
2391,3.8394175,0.0082451105,-0.6990316,-3.0503454,4.970878,-1.4252048,-5.592002,8.04108,3.6834717,-2.496961,1.0,1.0,0.95245075
2392,2.9936037,-3.8507094,-3.8847203,2.3919356,-8.729625,2.1925697,11.3613,-4.5327005,-3.9307342,6.3415146,1.0,1.0,0.95245075
2393,0.6149924,0.85387933,0.9443226,-6.3584156,0.4071591,0.9527422,-3.8817058,9.483964,-4.152684,-4.887708,1.0,1.0,0.95245075
2394,-0.3123465,1.2881256,2.6905026,-2.3600495,-0.852527,1.2068193,2.602091,5.9707365,0.2826161,-2.7922735,1.0,1.0,0.49999386
2395,0.023174495,2.7596161,-0.4797257,2.4876542,3.9413447,-2.0416641,-0.7382061,-1.0020504,3.1675723,0.9513805,0.0,0.0,0.49999386
2396,-4.7204247,-1.4626873,4.005739,3.165953,-1.3651347,-0.34504917,-2.6762016,-1.1694939,1.0015107,0.74876183,0.0,0.0,0.49999386
2397,2.6055727,0.6853131,5.4196754,4.4118247,3.9018333,0.7092449,1.7459245,4.00402,13.28478,4.439308,1.0,1.0,0.95245075
2398,-3.097159,-1.5265291,-0.94432807,13.171032,1.8632972,-0.74217117,5.9550653,6.34509,2.4123573,-4.121456,0.0,0.0,0.95245075
2399,0.5462223,0.6159354,2.2853303,2.7722244,-1.047048,-0.06935847,-1.2380203,-1.2543023,0.08585196,2.8249238,0.0,0.0,0.49999386
2400,2.7170243,-1.5334132,0.97327375,0.8499997,-0.566169,4.4893627,-0.9925796,1.6495156,-2.9792817,-1.5711489,0.0,0.0,0.49999386
2401,-0.42828375,-2.5442243,4.060787,-0.57128024,3.630917,-1.9033806,2.1861775,-2.210626,3.2952137,-0.42960888,0.0,0.0,0.49999386
2402,-7.265293,4.520563,2.5248942,-0.74545693,-8.774979,-1.1270747,1.2977405,-3.3689528,-1.5693438,6.812562,1.0,1.0,0.95245075
2403,-5.0954304,-1.7473564,4.5065656,1.6295118,-2.5402224,3.70989,-1.1269529,-1.4224994,6.817169,-1.8070512,1.0,1.0,0.95245075
2404,-2.8524902,-4.3153343,-2.2517946,-3.1397495,-3.549792,-2.4495475,-0.14438827,-4.2817097,-7.166381,4.6497383,1.0,0.0,0.49999386
2405,-4.9609528,-5.448875,-1.9705403,10.158138,-2.061539,5.5216217,3.4652226,7.362056,-1.0913596,5.6318283,1.0,1.0,0.95245075
2406,-1.3125051,-0.7613213,3.1057358,-0.7191898,-2.185104,0.07447222,-5.55126,-1.7239716,-0.85455555,-0.5385891,1.0,1.0,0.49999386
2407,1.7510898,11.850458,0.5317594,-0.080943584,2.473507,0.21374214,-3.1320877,0.21600473,-11.083121,2.5883312,1.0,1.0,0.95245075
2408,1.936747,0.23321518,0.04199833,-2.107075,-0.5662607,0.30039307,-2.9621317,0.57208097,3.330556,0.23975909,0.0,0.0,0.49999386
2409,-0.2781861,4.8535028,1.190345,1.832326,2.5328681,-4.8099327,-1.1870673,2.258519,-0.86387384,0.24594057,0.0,0.0,0.49999386
2410,1.6346996,-2.9078617,7.59616,-2.9620194,8.73289,-3.2293034,1.6549275,1.6303931,7.8531523,0.08077353,1.0,1.0,0.95245075
2411,7.0542564,-9.03058,1.4290957,7.0475855,2.2849708,6.328824,4.1365952,9.046936,-0.27934313,-3.881772,1.0,0.0,0.95245075
2412,11.245818,5.431941,-2.101063,-2.487018,-2.638268,7.138427,-7.4389095,6.371996,2.789324,10.162809,0.0,0.0,0.95245075
2413,-3.6571717,-4.0197296,-0.85135365,4.5520787,4.4144826,-6.211428,1.7992659,-2.416553,4.2978377,0.1384807,1.0,1.0,0.49999386
2414,3.0292373,-1.8171437,0.56054854,-1.575809,-2.961565,-0.28050143,4.2780037,0.7415341,0.6079401,-0.0603121,0.0,0.0,0.49999386
2415,0.42599416,0.26871413,0.4032631,-4.1276946,8.233047,-5.203094,-0.38452697,7.197048,3.6764317,-0.069806576,0.0,0.0,0.95245075
2416,2.170348,2.9811268,-2.492197,-5.8112645,-1.8515506,1.7515329,1.3007371,-2.8202672,0.6249713,-0.5808982,0.0,0.0,0.49999386
2417,-1.0376176,0.09252702,-4.558149,2.3152306,0.95910376,2.7462564,2.6207752,-3.3882644,2.2192645,-5.756062,0.0,0.0,0.49999386
2418,2.3490124,-0.58692497,0.64957166,-0.09339093,-4.241802,0.58455557,0.5318504,1.6184224,3.8584118,-5.3352375,0.0,0.0,0.49999386
2419,5.7139215,-0.98291284,-5.1022005,-4.905993,-2.288961,-0.5196142,-2.7955933,0.19636627,-4.136468,-0.15351698,0.0,0.0,0.49999386
2420,-1.40183,-0.77439326,-0.24066028,-0.755401,-1.5197871,3.1172295,-4.9720078,4.3056574,0.9707549,-0.1970892,0.0,0.0,0.49999386
2421,1.0766225,3.5580096,-2.5915823,4.0445185,-4.470972,-1.824102,4.147149,-2.0426974,-1.5282769,1.7973228,0.0,0.0,0.49999386
2422,0.36803275,2.5525699,-4.035365,-0.4958626,4.5591445,3.8545868,5.285782,-0.41620207,-0.5828147,-6.2327986,1.0,1.0,0.95245075
2423,2.94426,-3.2165718,0.42736983,-3.1445336,-1.5619426,-8.185127,1.932102,-1.5688617,-2.878441,-0.36124122,0.0,0.0,0.49999386
2424,1.7198793,-0.9945868,1.1068809,-0.19617221,0.06443694,-5.6474237,-0.3426386,-2.6427512,-1.0027293,-0.6287433,1.0,1.0,0.49999386
2425,-3.0014644,7.972706,1.5010971,-8.221982,4.110823,-2.3267019,-3.6192236,0.20944142,-2.299174,-1.7011395,0.0,0.0,0.95245075
2426,1.9650767,-0.86395293,1.2794455,-5.6301317,3.737413,4.694812,6.39723,5.1545153,3.4034765,0.9410342,1.0,0.0,0.49999386
2427,-1.440602,3.4924908,4.561614,-6.256813,-2.2028735,2.8491702,-1.5667195,-0.31117496,-1.0694766,0.6351781,0.0,0.0,0.49999386
2428,1.8433088,-3.1903458,16.5015,-2.9231462,1.8231983,5.1416106,4.7207217,7.0567446,6.3177423,2.5015607,0.0,0.0,0.95245075
2429,0.14035714,2.409595,-1.6654139,-3.044814,-3.4821172,1.6776738,-5.066414,-13.614987,-1.034739,0.504613,1.0,1.0,0.95245075
2430,-0.9490251,-3.217834,-5.1683683,-4.227609,0.99436533,2.1880813,-0.46994507,-0.19041578,-0.074177496,-2.536865,0.0,0.0,0.49999386
2431,-0.19977316,3.3836217,1.5851355,0.95339775,-1.2768512,4.201234,-5.0984325,-1.4073184,-0.21986103,3.0050702,1.0,0.0,0.49999386
2432,-2.6622934,1.797224,-1.1100867,2.1985683,3.7090023,-2.5084543,0.37276718,-1.7003875,1.0744666,-3.8578396,0.0,0.0,0.49999386
2433,-0.14519224,0.08665623,5.0605955,-4.20858,-5.07149,-2.1260002,-0.7186974,-0.994245,-1.7849364,0.7172351,0.0,0.0,0.49999386
2434,11.929121,-9.992027,2.6081712,-3.1515927,8.770383,-3.7424955,-4.1916313,0.9183816,-2.3414073,7.8900275,1.0,1.0,0.95245075
2435,-3.6956053,1.4269196,-1.6660428,-0.47864753,1.0774453,0.307334,-3.3287969,-0.026034698,-1.3293118,-0.45777106,0.0,0.0,0.49999386
2436,-4.078224,-0.26762027,-2.4649045,-5.0503626,-2.2485075,-2.4668188,2.0489736,-2.5428526,1.1258065,-1.5250521,0.0,0.0,0.49999386
2437,-3.665669,-8.011129,-6.3739142,-0.9157311,-3.7046843,2.738186,-1.5482595,3.9165125,-2.0531511,-4.806843,1.0,0.0,0.49999386
2438,-5.189929,-0.18632182,2.3988693,3.2548137,2.5348077,1.6411088,-5.6160746,-7.0313573,1.5975401,0.19015461,1.0,0.0,0.49999386
2439,-1.4356,-2.9004927,-1.9221759,4.956463,1.1379836,0.18493621,3.1990108,-7.473425,-1.2809131,0.4336292,1.0,0.0,0.49999386
2440,-4.1758823,2.168007,2.262619,6.347747,-2.9284348,0.2023173,-2.1185818,7.3623743,-7.851879,7.6442223,1.0,0.0,0.95245075
2441,-9.123085,-2.123654,2.464934,-7.2358317,-0.31758344,2.0053675,3.754642,-0.8798359,3.306137,-2.8386393,0.0,0.0,0.49999386
2442,-4.558994,-5.6415663,-2.950608,-4.126009,0.07527125,0.08596567,-3.305804,-2.2335274,-1.7477893,-0.45857,0.0,0.0,0.49999386
2443,-2.7228966,-2.384425,5.021209,8.102895,2.7287,1.390153,2.3426964,3.4610772,-0.0764323,-2.5582027,0.0,0.0,0.49999386
2444,-0.07297015,10.290396,0.13198346,-2.4909236,4.8045816,2.194652,1.7302775,-3.9844909,6.1202607,5.0359216,0.0,0.0,0.95245075
2445,4.0856204,-0.15948963,2.1330237,4.812915,4.840012,7.0124593,-0.8254788,5.0896626,7.65003,4.1511054,1.0,1.0,0.95245075
2446,5.6648035,-1.8318275,2.7723653,-4.1306524,-1.0276568,4.667677,1.3626924,-2.7797573,6.1550503,2.064701,0.0,0.0,0.49999386
2447,1.8458452,-4.5540414,-0.916891,0.31325313,-0.81701744,0.6460144,-4.2472854,3.6131845,-0.16276263,-3.898162,0.0,0.0,0.49999386
2448,-1.3217949,1.3778608,1.8692739,0.44276208,4.440003,-0.07564871,3.0872622,-1.0268091,2.7338545,-0.6398291,1.0,0.0,0.49999386
2449,-1.8822289,-2.4983778,-6.0942163,0.4309426,1.9329188,-11.537601,-2.012048,2.6787622,-8.137622,-4.1814985,0.0,0.0,0.95245075
2450,-6.158253,2.699311,1.0540891,-4.078045,-6.3686085,2.9019725,-5.307699,5.542484,-1.7489057,2.5342364,0.0,0.0,0.49999386
2451,-1.6331089,2.8144398,8.078051,5.8588552,0.95380807,5.632266,9.585876,6.267594,4.766897,-0.552227,0.0,0.0,0.95245075
2452,2.3765302,4.3655825,-7.4532022,-7.101383,-1.5680938,-2.4575365,3.192967,6.4951277,5.4424863,0.49546808,1.0,1.0,0.95245075
2453,0.47262287,7.404868,2.0530763,-5.8292284,0.5080889,-0.1941124,4.6215467,-1.2299192,-9.433941,-1.4205416,0.0,0.0,0.49999386
2454,5.8374047,-1.8751922,0.008307648,-1.8468192,5.5499773,5.6752663,-1.5663345,2.441618,0.9532801,-0.67759633,0.0,0.0,0.49999386
2455,3.0332403,2.5792732,-0.22274378,0.49219114,0.5996639,-0.34803927,-6.2196193,-3.742659,2.1860776,-1.7611318,1.0,0.0,0.49999386
2456,21.345139,-2.4388864,-0.39316964,-8.122544,3.6652088,-1.636241,8.549444,3.1917658,2.532206,4.444669,0.0,0.0,0.95245075
2457,7.229704,3.3668976,0.15052104,3.6068969,0.87590516,5.3841853,-2.2177255,4.355669,-3.3043928,-9.052763,0.0,0.0,0.95245075
2458,-8.690923,-2.0552006,-2.1035032,1.6533705,-0.13931878,-0.64205444,-0.27678812,1.0497518,1.2751013,0.014856398,0.0,0.0,0.49999386
2459,-0.83393455,13.746018,-1.1909919,0.77991045,-2.0921383,-5.1180696,3.2709017,-7.219658,-7.6589108,4.3426857,0.0,0.0,0.95245075
2460,-2.1543648,7.7306666,10.958094,3.1282628,-4.2316184,2.5953405,-2.6096044,-4.502472,0.89319456,1.4573846,1.0,1.0,0.95245075
2461,-5.067376,1.8151593,8.252018,2.3408732,-2.8292696,1.3927565,1.4998112,9.596336,2.9402013,-0.04242742,0.0,0.0,0.95245075
2462,8.295613,-2.29808,-1.2436185,11.007835,5.613637,4.379876,2.3602576,-1.6150987,8.219534,1.8626766,1.0,1.0,0.95245075
2463,1.1019804,-0.4884317,1.3330302,-9.927854,1.6725103,4.5613217,0.904398,1.5811176,7.6237283,1.1113758,1.0,1.0,0.95245075
2464,-0.048519865,-6.3766723,3.159045,0.46313983,2.9041216,0.09686599,-0.59759176,-3.6193142,-1.2778134,0.3031534,0.0,0.0,0.49999386
2465,-8.205398,-5.6308,5.246056,-2.2392902,10.025009,-4.7275867,3.476091,-0.48583508,-1.4494464,4.57487,1.0,1.0,0.95245075
2466,3.0171926,-4.431817,-7.0414314,-4.8586,4.292395,-10.292844,3.272297,6.780143,-4.526643,3.822131,1.0,1.0,0.95245075
2467,4.4252567,0.488876,3.725926,-4.5406795,-7.013707,-0.8071527,0.6601995,1.3804665,-0.34857297,1.3684042,0.0,0.0,0.49999386
2468,-2.7674665,3.3704162,6.701273,0.71645176,-4.82924,0.45330256,-5.2091074,8.411598,0.9474409,0.9972413,1.0,1.0,0.95245075
2469,0.8169719,1.2145995,-0.47204545,-2.736825,0.041459337,-1.9191592,-4.275647,-1.9427617,-0.11835603,3.8806615,0.0,0.0,0.49999386
2470,0.10798857,-1.2785766,0.6050823,-1.611375,0.5569531,3.083641,1.5082021,-1.04826,1.7084956,0.5332285,0.0,0.0,0.49999386
2471,2.6506238,-1.4134575,-1.8896194,4.8891826,0.96047735,-4.2364397,1.7050428,-2.0062175,-5.868876,2.9763668,1.0,1.0,0.49999386
2472,2.9558096,4.2596107,0.7987445,-4.848093,0.12006587,2.8452384,4.3448114,0.13113011,2.1391308,-0.23102102,1.0,0.0,0.49999386
2473,-0.60530716,0.38118115,0.62359565,-0.69350755,-1.0673625,1.383868,0.32066992,0.41749394,-3.6509395,0.5297757,1.0,0.0,0.49999386
2474,-1.8818302,-3.673032,-3.6405935,5.5056562,-0.6317458,-5.163051,-5.8085957,-2.9606462,0.29930073,-0.29575786,0.0,0.0,0.49999386
2475,3.2649271,4.7264853,2.2836819,0.12970191,-0.33764544,0.8988534,3.5828304,-1.6133215,-0.23336092,-4.292675,0.0,0.0,0.49999386
2476,-3.0337281,-1.9216137,-2.896008,7.8678765,1.301532,-1.6257448,8.238565,2.310014,3.864374,2.9793465,0.0,0.0,0.95245075
2477,-0.34069514,-2.2271526,7.373743,0.045717437,-0.09038468,0.39988902,-4.3945446,-3.8983245,0.5310014,1.6758461,0.0,0.0,0.49999386
2478,3.885028,6.2831993,7.4902477,3.0603573,12.182771,-2.1505342,-4.741538,5.4640145,5.4056883,-0.5529599,1.0,1.0,0.95245075
2479,0.666286,-4.741299,-3.615902,-1.4010885,-1.4642106,-0.69581485,-1.6421682,-0.33645633,-3.1698055,-1.8037221,0.0,0.0,0.49999386
2480,2.1744509,-0.64322627,-4.955378,-0.124328196,3.0923417,1.3397136,-0.5389413,-0.27527845,3.857621,-0.88123894,0.0,0.0,0.49999386
2481,6.3745885,4.1196656,6.983453,-1.9584754,-2.5175729,4.610529,-1.3272605,0.55804884,-1.408766,-0.7396749,1.0,1.0,0.95245075
2482,-6.672555,-2.529056,2.8005095,3.725229,-4.1873493,3.2917118,2.5270193,4.2373333,4.840062,8.838554,0.0,0.0,0.95245075
2483,4.4461765,-9.766619,-10.404793,-7.4281654,8.094202,4.3507586,3.285268,1.6255099,-5.611593,1.1345072,1.0,1.0,0.95245075
2484,15.210425,2.2381907,-1.8731956,-0.4381088,-2.8074455,8.255147,15.075599,-2.837793,0.45764518,7.337496,0.0,0.0,0.95245075
2485,-2.619173,1.4585208,-6.9016213,1.0667529,0.81793445,0.48191437,2.890443,-0.8486259,1.5938784,-0.6400977,0.0,0.0,0.49999386
2486,0.839655,1.2861428,0.64614683,0.54231226,6.6622767,-8.281748,-3.2589693,-6.2831955,-3.0512047,4.779814,1.0,0.0,0.95245075
2487,-0.04472232,4.3891435,-0.14348304,-6.382881,-2.1347518,9.567691,-2.545578,-8.765653,4.975368,-9.417185,0.0,0.0,0.95245075
2488,-4.234166,-3.6975975,-9.515729,3.320796,4.500539,13.045693,-6.523981,-3.1754003,7.3427286,-9.323824,1.0,1.0,0.95245075
2489,0.84835607,3.6275132,-4.1783175,2.7674105,4.8795557,4.287992,2.3310807,2.1753418,-0.5583505,-1.3343774,1.0,0.0,0.49999386
2490,0.64452666,-0.65111136,3.4448595,-2.1550035,2.5245152,5.3939595,4.23761,-5.1682425,1.6889002,8.741354,1.0,1.0,0.95245075
2491,0.8283948,0.74707055,2.1149685,1.5284779,1.0263801,2.8296213,-1.4813317,-1.9543827,1.9287055,-3.7508776,0.0,0.0,0.49999386
2492,3.2463088,0.6386405,0.7628275,6.1135526,-1.0853565,-2.2544942,-1.4680749,3.9756474,-2.1012144,-2.0845728,0.0,0.0,0.49999386
2493,-0.22782116,3.2012353,-1.246083,1.8636289,0.23564726,0.06030825,-2.120373,-1.5093772,2.1260967,0.11398883,0.0,0.0,0.49999386
2494,2.8010647,-3.3605433,4.0522084,-4.5121846,-0.86960995,-2.8424203,2.2243285,-1.1343687,7.629188,-1.7515945,1.0,1.0,0.95245075
2495,-1.4749408,3.1247573,0.984934,-2.949359,2.4852016,-0.4374528,2.0894709,-0.3250486,-5.38564,-2.8685372,1.0,1.0,0.49999386
2496,4.0559273,0.42476285,-0.403669,1.8392855,-0.62920785,0.3443545,-2.9630604,-3.4605627,-2.550884,-1.6848528,1.0,1.0,0.49999386
2497,-1.5892911,3.3443804,-2.3636389,1.84251,2.1523285,3.3137362,2.8784754,3.758615,-1.9129539,-5.3895082,0.0,0.0,0.49999386
2498,-2.6349912,-4.8094964,-4.107012,-2.7750845,-0.7402627,-1.2006953,2.0610006,0.10202797,2.6735675,-0.85955805,1.0,1.0,0.49999386
2499,-1.2988365,9.0408535,-1.5141549,4.562763,5.730639,-6.2269464,10.609213,-1.5448184,1.600566,3.5157938,1.0,1.0,0.95245075
2500,3.6752682,6.163471,-6.3469334,8.508799,10.213249,-1.1960588,4.672374,12.038748,-1.0293946,-0.4512664,1.0,1.0,0.95245075
2501,0.58569896,-5.876765,2.1053,-4.7230563,0.8664253,-7.4285984,0.009123325,3.3470452,0.8762415,-3.7808943,1.0,1.0,0.95245075
2502,-4.1363425,3.890792,4.9980664,6.4650917,-0.9472604,1.4332438,11.3402605,0.20064819,1.5112393,-1.5812578,1.0,1.0,0.95245075
2503,-1.9263344,9.927705,-2.255218,2.662809,3.4076307,8.581731,6.178273,-1.989697,3.6910725,-15.390141,1.0,1.0,0.95245075
2504,-2.189184,-3.67835,-1.8252343,0.09103054,2.4205465,-4.5518312,0.015019674,-3.57197,-2.015356,3.4960012,0.0,0.0,0.49999386
2505,-0.14965442,1.7745206,-1.6162895,-3.9841595,2.406592,-2.665983,1.8415028,0.21800873,-2.5737293,2.2828548,0.0,0.0,0.49999386
2506,0.5176723,-6.3725653,-0.5773457,4.3617353,-5.2791457,-5.2325926,1.3181887,1.3780075,-0.467031,1.7063193,0.0,0.0,0.49999386
2507,-1.4402637,-5.318488,-0.58392847,4.4790874,5.5645413,-3.8588934,0.6044272,-8.122589,-4.251026,3.7318275,1.0,1.0,0.95245075
2508,-9.939907,4.81252,2.5555575,-6.709498,-11.154755,4.0965767,3.7822828,10.528317,-7.374359,7.210282,1.0,1.0,0.95245075
2509,-0.2787767,6.372744,-4.0423703,2.1434994,1.86882,-2.621942,3.439343,4.3768363,1.3014196,-0.12039417,0.0,0.0,0.49999386
2510,1.911643,-1.7725854,-0.90793383,-0.8749514,-7.020188,-0.2833687,-2.3362243,-0.69485915,2.536205,2.8070438,0.0,0.0,0.49999386
2511,0.52423644,3.404171,1.067504,8.946085,9.882933,5.445743,-3.9751644,-4.549173,6.998274,-0.099181294,1.0,1.0,0.95245075
2512,-4.5619955,-2.7791295,-5.944515,-1.9593782,-5.189378,2.1710746,0.6354922,-3.217978,3.3324924,1.0385326,1.0,1.0,0.95245075
2513,8.505264,-1.9885199,3.6147068,-8.7463875,-2.554388,-9.331331,7.5409346,9.785376,0.15843213,12.147008,1.0,1.0,0.95245075
2514,13.094133,-0.6768129,0.4937479,-0.5408349,-4.0239067,4.8965034,5.076188,-0.8485004,-1.0143492,-7.4121704,1.0,1.0,0.95245075
2515,-4.9532123,4.0974045,1.227298,8.048746,-1.0334811,8.043274,2.8651693,-4.5886765,6.6743593,6.892343,1.0,1.0,0.95245075
2516,-5.876655,-7.21922,5.3340464,1.3119624,-4.714486,0.70005935,7.5780997,5.7741985,2.3667507,-6.366912,0.0,0.0,0.95245075
2517,0.25054824,-0.76463103,-2.807542,12.992731,2.4267168,4.829236,-2.4283857,0.3637197,-4.3187423,-0.30159354,1.0,1.0,0.95245075
2518,-4.4672146,-2.0374951,-5.2627425,1.8426962,1.1032593,-5.8346186,0.6476009,-4.3915987,0.25244927,-2.7645807,0.0,0.0,0.49999386
2519,-1.2235727,-7.477871,0.9476799,0.5753257,0.51876783,-5.5413265,2.2996573,13.394548,-1.6643872,5.43545,0.0,0.0,0.95245075
2520,1.0680866,2.1739132,-0.75642085,3.287952,-3.0865297,-1.8840376,0.3904507,2.6528494,3.2579837,-4.240496,0.0,0.0,0.49999386
2521,3.6971545,0.41860154,5.321263,1.3279049,1.6572998,1.3274087,-1.412117,6.2465496,3.053596,1.9074471,0.0,0.0,0.49999386
2522,3.250794,0.46336782,-2.3222575,-4.893801,-0.12308502,6.326686,-3.5676641,-1.3956828,-5.599476,8.032553,0.0,0.0,0.49999386
2523,2.355008,-2.9760728,0.6013819,-4.597353,-2.4503121,-1.7478163,1.6962444,3.369676,-2.997392,0.27767217,0.0,0.0,0.49999386
2524,8.190996,7.274603,-13.475184,3.0435083,-4.0906277,-0.21902812,4.331498,-6.1854563,2.8490863,4.3625765,1.0,1.0,0.95245075
2525,5.933312,3.503626,-2.113648,-4.1660166,-1.2909973,-2.4281697,-2.1601393,-7.7339516,-7.6295958,3.9995718,1.0,1.0,0.95245075
2526,0.29179665,-2.3091154,-2.5904708,-1.8219681,-3.7111602,-5.818695,-3.9629393,-0.15198141,0.6375862,0.9853275,0.0,0.0,0.49999386
2527,1.161149,-1.036802,1.085899,0.029715743,-1.1806418,-4.8784633,-1.7829854,-3.162362,-3.674278,-0.762846,1.0,0.0,0.49999386
2528,-1.399827,4.9817476,-1.4841995,0.47264394,0.443255,5.1467495,-1.8915498,-2.752092,1.9416629,-3.821432,0.0,0.0,0.49999386
2529,-1.9007387,-0.031553864,4.2630243,3.8966715,-10.051012,-7.0456467,-2.6752632,-3.7471209,-8.828995,1.6516614,1.0,1.0,0.95245075
2530,0.2844422,3.2554722,-2.480999,0.6603534,-0.43129033,0.5032111,2.1032948,0.18611075,-1.7075226,0.76506317,0.0,0.0,0.49999386
2531,-8.751327,5.8022337,0.71407044,0.0463835,0.05343966,-3.3265557,-0.60517484,0.48438022,2.4032226,-4.175236,1.0,0.0,0.49999386
2532,5.2819076,-6.8414164,-7.458111,0.38880527,-4.11028,-4.729065,-0.73580635,-2.8635447,-7.5771866,10.35297,0.0,0.0,0.95245075
2533,-2.7506795,4.469506,5.4961853,1.6979682,0.45730233,4.3053856,-4.381974,4.092064,-11.217917,-1.1177242,1.0,1.0,0.95245075
2534,-3.6958487,1.1906677,-1.0601509,2.815687,-1.426178,0.6920275,2.7690835,-0.058170374,4.7296553,-2.985937,0.0,0.0,0.49999386
2535,3.1208904,-1.1748793,2.084888,-1.4598268,-3.6778636,-2.9251888,-3.10466,-1.4991717,-1.9373281,-2.5987813,0.0,0.0,0.49999386
2536,2.8824778,1.8756795,-2.2898622,3.6893592,7.1694174,-2.5922658,13.245018,3.224326,2.8294468,-2.36409,0.0,0.0,0.95245075
2537,4.851837,9.56143,5.6984043,-4.609656,4.1448317,-10.667498,-5.3450384,-1.3115761,13.970487,-0.53648806,1.0,1.0,0.95245075
2538,2.6746345,-3.2360508,-3.914421,0.7089169,-3.0656154,-0.5590583,-3.61241,-6.751278,3.386159,-0.654531,1.0,1.0,0.49999386
2539,2.3350945,4.241295,-4.26123,-4.436511,8.017359,2.6753848,7.804492,1.4480188,1.1369394,0.994378,1.0,0.0,0.95245075
2540,3.253556,6.495042,-4.7984843,2.420806,-1.9929898,0.004163295,-2.2484722,3.2187223,2.9834862,-5.81322,0.0,0.0,0.49999386
2541,-6.5314074,-6.2659235,2.7806354,-3.0727582,5.05856,-0.04540348,-4.944061,8.868616,-5.882656,0.772845,0.0,0.0,0.95245075
2542,-0.47260743,2.1144454,-3.5279567,4.4832935,0.4981137,-1.5567216,-0.7788173,1.28585,-0.6771999,-1.8707333,0.0,0.0,0.49999386
2543,3.197316,-4.180298,-5.279275,-4.274559,1.9522235,4.5607367,-0.25714648,-3.3761864,0.7334468,3.7546124,1.0,1.0,0.95245075
2544,2.636422,3.1889763,-0.3957821,3.283847,-4.027218,-1.007124,5.2615128,5.6830554,2.1444159,7.368117,0.0,0.0,0.95245075
2545,1.7460685,4.7636395,1.4568009,2.209931,0.015844718,-1.2838682,-0.28555056,2.6603196,3.3022463,1.0677083,0.0,0.0,0.49999386
2546,2.739926,7.7070723,2.871049,3.5190475,1.9799688,-5.4330935,-1.263298,2.5167985,4.6307783,1.4728864,1.0,1.0,0.95245075
2547,0.66400856,-2.249504,-1.8521059,-3.736308,-4.8731103,-4.575025,2.5091062,-3.2274594,-10.143107,-7.945737,1.0,1.0,0.95245075
2548,-3.2866838,0.5785534,-0.48108143,-0.43619162,-0.26607877,4.445192,0.11301937,-1.3191465,-2.9329429,1.9749916,1.0,0.0,0.49999386
2549,1.8963131,1.1656666,-2.8900733,1.4443878,5.011341,4.055949,3.4597452,0.0051705837,2.188179,6.257525,1.0,1.0,0.95245075
2550,-0.023015535,-0.8821547,-0.6126902,-2.2099104,7.9594088,1.2402463,-1.1584111,-2.8687432,-1.6790113,6.9386587,1.0,1.0,0.49999386
2551,2.766707,-3.4780226,-1.0384002,1.7507437,-0.55903244,0.12722969,-2.7875965,-3.302692,5.4852457,3.2644491,1.0,1.0,0.95245075
2552,-0.9029222,-0.7978902,-1.7014786,-4.041213,-4.3836417,-0.63126874,4.3901663,-2.2511945,0.85441494,-0.7276739,0.0,0.0,0.49999386
2553,-3.071424,2.306832,2.699748,8.070948,-3.0523977,-0.0017311655,-1.9559112,-1.9406781,-1.7042358,2.7985148,0.0,0.0,0.49999386
2554,-5.4688597,1.6698756,5.14458,4.813112,-2.1756983,2.0881543,-2.4486928,6.284617,1.4527206,-3.0266037,1.0,1.0,0.95245075
2555,-5.624406,5.0771365,3.6911888,-3.03236,5.315029,-3.0816407,7.4111276,6.6765704,9.638451,-1.7671063,0.0,0.0,0.95245075
2556,-5.277108,1.5243366,-4.2303643,1.4326787,-1.612957,1.831608,-6.685986,2.9356713,-8.576989,-1.0868104,1.0,1.0,0.95245075
2557,2.9851177,3.2180214,-11.65168,1.2133249,-7.714554,3.7409039,9.817413,1.6955614,13.594559,-7.029804,1.0,1.0,0.95245075
2558,1.294066,2.6366162,0.69938314,-3.8241415,3.9730291,-0.5871833,-0.39359283,2.505201,2.9889975,5.474635,0.0,0.0,0.49999386
2559,1.9893584,1.9208632,0.5808653,-3.1474075,2.1993017,-4.807024,2.4021053,-0.8277532,1.7590227,4.883698,1.0,1.0,0.95245075
2560,2.1411672,-3.155877,-3.3323803,6.6682677,4.504689,0.042847276,0.23565024,1.8133029,-7.953411,3.195496,0.0,0.0,0.95245075
2561,-1.0781088,-1.243012,-7.2889977,3.46968,3.7723074,4.287901,3.3071795,-8.621546,-10.372974,4.387222,0.0,0.0,0.95245075
