,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
7353,12.144974,-0.97116625,-2.7866285,2.3805797,-1.3825002,-3.4700365,6.158018,1.6569802,2.353297,-4.4307246,1.0,1.0,0.95245075
7354,0.8402337,-0.98759425,4.076215,2.2279787,5.69448,6.998955,-5.6034145,-1.3378482,1.4843718,0.022076964,1.0,1.0,0.95245075
7355,1.1692312,0.86193085,0.78193593,-4.2519016,1.4898477,2.140946,-1.365142,4.2022653,-4.469532,1.1082757,0.0,0.0,0.49999386
7356,-7.1791286,1.4396316,1.6126964,0.6008318,-2.674446,1.9234612,4.572283,6.7432036,-8.796483,6.0879717,1.0,1.0,0.95245075
7357,-3.944015,0.43135107,-1.2970433,0.010491252,6.714274,0.9352052,8.019011,3.296692,-1.8324022,5.0839405,1.0,1.0,0.95245075
7358,2.6475549,2.6877413,3.4982908,-0.9171046,4.2512608,2.3514683,0.034061834,-0.51809394,-3.8395576,5.246299,0.0,0.0,0.49999386
7359,-0.84633315,-3.9819913,-1.1176956,-2.0864084,2.8549385,6.2244596,-2.6711278,3.477515,6.540399,-0.84307766,1.0,1.0,0.95245075
7360,0.88812643,1.6741178,1.2999516,-2.3729277,3.4778016,2.8664575,-0.7761452,-0.27781922,-2.5419152,-0.8129637,0.0,0.0,0.49999386
7361,-1.3906173,-0.73213744,-2.904067,-2.8493633,4.4469633,-1.2612876,-2.308088,7.326084,0.28675225,0.63832086,1.0,1.0,0.49999386
7362,-1.7294158,2.025892,-2.6748812,1.873905,1.4153228,-1.3179283,0.3343713,0.96376085,-0.7610941,-0.8240681,0.0,0.0,0.49999386
7363,7.4589863,5.90507,-0.13709426,4.441804,-2.6044633,-0.6457938,5.8457146,-4.376168,-5.9089885,1.0555418,1.0,1.0,0.95245075
7364,6.867629,-0.56501436,7.8109217,-0.8549638,0.6915252,2.610515,-1.0415938,-2.262923,-0.3965025,-4.1757283,1.0,1.0,0.95245075
7365,5.396954,2.8415327,2.7046657,1.6025198,4.110282,5.0850334,2.5085106,-1.808146,-3.8944912,14.97052,1.0,1.0,0.95245075
7366,-1.4836597,10.136511,3.8885021,6.917762,3.284051,11.506441,12.200723,2.2683172,-0.28530276,5.342981,1.0,1.0,0.95245075
7367,-2.6784494,0.40812927,-2.864605,3.4402704,-3.1590178,-1.6780565,3.0140386,-8.814396,1.616986,3.375045,0.0,0.0,0.49999386
7368,-2.3437145,7.2222223,4.018344,0.30630767,2.545384,13.169929,-4.2764373,-6.867188,-3.7810493,-1.5404766,0.0,0.0,0.95245075
7369,6.269232,10.350573,0.75934017,-2.164938,-3.146577,1.1438127,-7.614148,2.6633332,0.7171734,-2.559217,0.0,0.0,0.95245075
7370,3.3698142,1.5274701,-3.189238,-0.6982449,-1.1453106,6.8177705,-10.886221,8.090567,3.9341376,2.6394477,0.0,0.0,0.95245075
7371,-0.68106043,-2.155789,-3.7903867,4.1137013,-0.028195001,0.8129686,1.0973108,-3.3649971,-2.233938,-2.2597451,0.0,0.0,0.49999386
7372,-0.4785491,-4.417673,-1.8474159,-3.411892,3.251206,2.7037082,1.8162932,0.97501963,-5.498104,-0.5129789,0.0,0.0,0.49999386
7373,4.5863924,0.21340714,-3.866516,-2.9407468,1.7313133,-0.8951471,-1.5129304,0.9602006,7.24255,-1.4142693,0.0,0.0,0.49999386
7374,2.2203064,-3.394621,-7.995618,-7.621949,-5.2270637,-5.266809,6.0269246,-0.27321482,1.9355886,2.0025826,1.0,0.0,0.95245075
7375,-4.3298903,-1.3804517,0.020143064,-6.2356353,5.8660192,-3.132812,-1.4598718,-3.7251282,2.1208587,6.625796,1.0,0.0,0.49999386
7376,1.0966454,2.8956654,0.20537356,-0.06211576,-3.008946,0.1972328,-4.2587485,-5.144839,-2.892739,-1.3935788,0.0,0.0,0.49999386
7377,5.058823,1.1987132,-2.8562155,2.8186226,-0.6401222,-1.3661714,-3.0064235,1.9563835,-4.110821,5.4770403,1.0,1.0,0.95245075
7378,4.8738723,-6.4477377,3.964626,-2.4556413,1.5601182,2.978527,-0.21193756,-2.331303,4.1863112,0.2540446,0.0,0.0,0.49999386
7379,-2.981989,-1.7354655,-1.7237477,-2.899153,2.5787027,-2.1751447,2.1081896,5.1434593,-0.2769611,-2.4002898,0.0,0.0,0.49999386
7380,-0.710565,-0.2292378,3.1608438,3.489544,-0.1408221,-2.7667055,1.3757939,3.9320073,-2.7484293,-0.12906682,0.0,0.0,0.49999386
7381,2.140615,2.4489617,4.9406767,-3.842071,-7.0234127,2.7436466,3.4971807,2.5054996,2.340191,-1.3018589,0.0,0.0,0.95245075
7382,-0.72020185,-5.515728,1.890305,-2.790031,0.31385633,-4.2751594,-1.5342019,3.6731286,3.8292875,4.5495024,0.0,0.0,0.49999386
7383,-6.9495897,0.364711,4.1115565,1.7408483,1.0757382,-1.3599002,-2.0884047,2.4606705,2.5092616,-4.8494425,1.0,0.0,0.49999386
7384,-2.5337586,4.616099,4.93598,4.321953,-9.166482,-5.667513,2.5190897,-1.79055,0.2347061,0.13382661,1.0,1.0,0.95245075
7385,6.9709015,-0.15127659,0.18399383,-1.0709444,5.072729,-5.8636384,-2.8421702,-0.6733369,-4.6000795,-2.2977083,0.0,0.0,0.49999386
7386,-8.001729,-2.7297394,1.7619846,2.0558634,4.5958548,11.085012,0.4895541,-3.0239248,-0.09589088,0.5625231,1.0,1.0,0.95245075
7387,1.6280315,5.123897,5.300085,5.606996,-5.788372,-4.480797,-5.026247,9.760013,-0.7109585,-1.9406488,1.0,1.0,0.95245075
7388,3.639679,3.8695493,4.523836,-1.1051021,5.7913036,7.2440214,4.5108995,7.7575936,2.7466133,-1.7899649,1.0,1.0,0.95245075
7389,-3.1650224,4.3104224,-5.426847,2.6868322,3.9412758,-5.476831,-0.73072815,1.2732754,1.6683433,-1.001493,1.0,1.0,0.95245075
7390,0.012974337,2.0623438,-1.6476107,0.6000613,0.20839208,1.771688,-0.031713948,-0.9030449,1.2434297,1.7952929,0.0,0.0,0.49999386
7391,-3.876041,8.596799,-6.8452854,3.6408424,6.4964647,4.533389,-6.908342,-6.7246885,1.8519189,5.7284036,0.0,0.0,0.95245075
7392,-7.123866,-2.348675,0.49472135,-4.985426,-7.5851393,-1.3584788,4.5725274,-4.1781344,-7.3672094,-1.4580507,1.0,1.0,0.95245075
7393,8.890674,-0.8102522,7.3171763,1.9700809,-8.805946,6.6180544,5.0225577,2.4753156,-4.5737514,4.028763,0.0,0.0,0.95245075
7394,2.0043714,-1.8155134,-3.8107743,-4.973426,5.8813353,-2.7615383,0.5812839,-1.6455233,-0.93710077,0.54557705,1.0,1.0,0.95245075
7395,-6.1776395,9.56927,0.09704894,-3.9502,-4.8794756,-2.757213,9.39037,3.068754,3.2098253,-3.2815475,1.0,1.0,0.95245075
7396,-0.8476114,2.754647,-1.5085645,-0.8743993,-0.04978747,2.5585873,0.84362465,-0.119655386,-2.4861712,2.145489,0.0,0.0,0.49999386
7397,-5.689565,0.8601914,1.7480314,2.5967941,1.0242696,1.8849546,1.9747388,-1.1859659,5.9658494,3.241828,0.0,0.0,0.49999386
7398,-3.9600463,-1.325254,1.6138105,-0.07441421,-4.722186,0.1988368,5.389285,-0.69755197,4.098992,-6.2351494,1.0,0.0,0.49999386
7399,-8.938644,-4.667163,-9.012022,1.7902055,-2.5749722,12.998064,-8.065617,9.726859,1.4087522,1.2158937,1.0,1.0,0.95245075
7400,-4.162888,1.2400043,2.6826086,0.49901485,7.4902906,1.0725195,3.1492312,-7.084944,-2.383787,5.497526,1.0,1.0,0.95245075
7401,1.9801972,1.7962556,2.8057857,-2.4300656,0.55315465,0.61542517,-0.58988845,-1.1876589,-1.0174606,-0.41082674,0.0,0.0,0.49999386
7402,-1.1430001,-0.28297067,0.8403654,5.451446,1.9524251,0.3508652,-2.0243506,1.2095354,1.3751526,-2.4131384,1.0,0.0,0.95245075
7403,-3.4110312,-2.1567318,-11.184004,1.5413034,2.3151665,-2.6728153,2.590314,-1.6809851,2.3322992,2.548674,1.0,1.0,0.49999386
7404,-1.3309298,1.8420501,3.0635324,1.0284495,-0.53502756,3.3895674,1.3012353,2.9526753,-3.1539638,0.9386296,1.0,0.0,0.49999386
7405,7.0411687,-0.6508342,0.66352487,-2.2288673,-2.9420173,9.213375,-7.839197,2.469917,8.006922,-4.4648685,1.0,1.0,0.95245075
7406,8.9795065,1.7991738,0.96835357,4.5193987,5.55859,1.541817,7.7811327,2.8301454,8.943791,-1.9025421,1.0,1.0,0.95245075
7407,4.878434,5.386154,1.8113041,-2.7528055,0.22272652,0.76208246,1.9474778,2.385478,0.9305427,2.0178828,1.0,0.0,0.49999386
7408,1.8961325,-3.0261884,-1.4014945,-4.689039,1.8848667,7.206832,3.2547407,6.3392143,2.7504382,3.3959866,1.0,1.0,0.95245075
7409,-2.173483,-0.15772316,2.2412438,-1.8002068,1.419555,-3.4954586,1.2782996,-0.7335106,1.010024,-3.0267677,0.0,0.0,0.49999386
7410,-0.021627914,6.08628,-1.829138,-5.613992,3.6839638,1.895179,2.89323,3.6980205,1.2561326,1.1557286,1.0,0.0,0.49999386
7411,-3.5063891,5.9354987,-3.5929608,-2.011279,7.5727973,7.392321,0.98635805,2.5999703,-3.7888699,7.99273,0.0,0.0,0.95245075
7412,3.9880528,-2.9261637,5.7091293,-10.567677,-1.563107,4.4747267,-0.62356424,5.857234,-3.0848165,3.9248133,1.0,1.0,0.95245075
7413,0.24581547,2.4131715,4.9942317,-1.2025697,0.31935614,-5.3707695,0.28346097,-2.405506,0.22823554,0.5233863,0.0,0.0,0.49999386
7414,2.6332576,5.425753,3.4166873,0.7247422,4.0401487,11.40278,0.3759287,10.497881,-3.778407,2.9856734,1.0,1.0,0.95245075
7415,4.6097965,1.5808865,-2.6977062,3.1933403,0.42665732,-1.2301122,-3.0191746,0.33692017,-1.4254329,-1.9696584,0.0,0.0,0.49999386
7416,-0.17528999,-1.3207004,-6.5955935,4.102535,-8.731142,4.411519,6.8764896,10.82524,-6.954746,-3.613027,1.0,1.0,0.95245075
7417,0.1417962,5.298562,-1.3687909,0.2382849,1.433031,-1.5442582,-0.48683965,-3.0873556,1.4371195,-2.590281,0.0,0.0,0.49999386
7418,0.00414527,-3.0685186,2.2327142,-0.92635405,-4.2325788,6.8412023,0.8391386,1.2010074,0.6321868,-2.357123,0.0,0.0,0.49999386
7419,-3.3823118,-2.0828335,-0.6823616,-3.0343761,-0.29177687,-4.502612,1.2460189,1.2963965,-2.793281,0.41299474,0.0,0.0,0.49999386
7420,-8.388153,-0.16387522,-0.20187408,1.1787251,-3.2549148,1.2977374,0.77398413,-0.60168874,-1.9061317,0.39759153,0.0,0.0,0.49999386
7421,-4.5714617,0.7427943,-4.785571,5.857506,2.1107259,5.9403744,-1.9493809,-2.441741,0.114610635,0.38398927,0.0,0.0,0.49999386
7422,-1.7228725,-4.2480364,-2.2841063,2.1785614,-4.228617,1.9829752,-2.7186046,-0.47939774,-3.6548405,-1.9727037,1.0,1.0,0.49999386
7423,-0.51757574,-0.47143376,4.274473,-0.41229367,1.2529863,-1.9947708,-2.5399318,0.627149,2.7345276,-3.009256,0.0,0.0,0.49999386
7424,2.5136511,-4.0277824,3.0862293,-2.6422682,-7.1076984,2.7287455,-7.0989466,1.8609769,2.128332,-0.6883756,1.0,1.0,0.49999386
7425,3.4137015,-0.6345395,-1.4077783,7.4240985,1.53354,1.6764851,4.237176,11.477433,-2.7635686,-12.325651,0.0,0.0,0.95245075
7426,3.8206835,-2.7624767,2.9952443,3.5698447,1.4478688,6.1116233,-1.6935744,-4.459877,-6.502494,-3.2935767,1.0,0.0,0.95245075
7427,-3.3612027,4.0136986,4.103407,-0.4543473,-3.324824,0.5591577,5.2483873,-5.3898773,3.1339588,-0.052785695,0.0,0.0,0.49999386
7428,-1.4929814,0.3537966,-0.9989623,2.2423224,1.5791352,-3.0570126,0.5541396,-0.86170757,3.665009,4.4242187,0.0,0.0,0.95245075
7429,1.8614976,8.219219,-8.126139,2.9789963,-6.511878,-8.270332,2.620621,-0.714514,8.62586,4.493791,1.0,0.0,0.95245075
7430,-2.3156211,1.4248786,0.42119327,3.201454,-0.122543134,0.26486686,1.9465725,-0.2945336,-4.2464943,5.0177197,1.0,1.0,0.49999386
7431,1.2252177,8.641874,15.390047,1.6271182,6.235782,7.3098755,5.1880693,-1.3065274,-9.027977,-2.1912484,0.0,0.0,0.95245075
7432,-4.4984517,-3.8183722,4.634122,-3.1063719,4.8553085,-0.16073738,-0.6673248,-2.3014543,1.1620078,0.9115461,0.0,0.0,0.49999386
7433,-3.8935237,-0.30456337,2.6964145,-1.1136317,-3.0443552,-1.1348021,3.5474389,0.2781421,-2.7193074,0.9783684,0.0,0.0,0.49999386
7434,3.6599863,1.8784838,5.1866117,-2.0671847,2.0339117,-1.976661,-4.5772734,8.417716,12.867645,6.8507323,0.0,0.0,0.95245075
7435,-1.462873,1.420613,-0.48453486,2.2784977,0.6762222,-2.4382758,-5.4217286,-2.3407547,-0.012013316,-0.3443519,1.0,1.0,0.95245075
7436,10.388699,9.139475,4.5720253,6.5828786,6.270301,1.6376317,0.9890499,3.4017482,2.855204,3.0306232,1.0,1.0,0.95245075
7437,0.9905581,-5.815186,-0.5756836,1.5975648,3.0477252,3.5607708,-1.2029042,3.9850364,4.076436,-6.7418327,0.0,0.0,0.95245075
7438,-0.058422305,-1.3662151,-0.05848761,0.55074495,-2.6667252,-1.3930123,-0.29635572,-1.2739905,-0.85661745,1.1061728,1.0,0.0,0.49999386
7439,0.05499418,-0.9009828,-0.39028627,2.3026452,-0.45271027,-3.0412996,1.4723942,1.106006,1.660341,-4.6136546,0.0,0.0,0.49999386
7440,6.7199745,-1.2785308,0.050572157,-1.1335983,5.7932405,-4.5974717,1.5050294,1.8944321,-8.439661,0.6291388,1.0,1.0,0.95245075
7441,12.522713,1.0519375,-2.9961922,0.8287466,5.5361385,6.102435,0.40904903,-5.6438336,7.3090925,-3.879129,1.0,1.0,0.95245075
7442,2.326176,-2.2233973,4.726862,7.21383,-5.5433397,-4.644872,-1.1968954,-7.261816,1.3019137,8.055897,0.0,0.0,0.95245075
7443,5.185898,-7.408944,-4.4060154,3.791585,4.700443,4.952391,-9.796882,0.044654727,10.69514,8.733131,0.0,0.0,0.95245075
7444,5.6129947,-2.514039,-0.05983872,0.6084192,1.9563005,-0.14962997,2.031855,8.02128,1.6683667,-0.22871639,0.0,0.0,0.49999386
7445,3.2894583,-5.655241,-1.9724975,2.849687,-1.9465537,7.2655663,-0.25994694,-1.4280097,0.36091214,-0.39746976,1.0,0.0,0.95245075
7446,0.98182213,-0.26706982,-5.617376,3.252885,2.031109,2.4912546,-1.748358,0.5438365,2.9501228,1.7405123,0.0,0.0,0.49999386
7447,-0.87047136,-0.19951034,2.9078918,8.393266,8.749643,3.8809369,9.896725,-4.9396744,-5.552705,-2.3577757,1.0,1.0,0.95245075
7448,1.0111886,1.4152467,5.9070554,2.1197453,3.7438593,4.4758997,6.9747176,-2.9641573,1.3826582,4.6397305,0.0,0.0,0.95245075
7449,-1.3292543,2.2470021,-0.0138156675,3.685376,2.4041533,-2.487801,1.1403117,-1.5028033,-1.65207,0.6560926,0.0,0.0,0.49999386
7450,6.5964594,-5.283745,-10.724282,8.136378,12.247946,4.535302,-1.9974282,-3.1908584,-0.93724215,-2.425284,0.0,0.0,0.95245075
7451,5.6333857,0.33391184,0.3453387,-3.8791003,-1.780232,9.302392,7.285591,5.124225,-3.3082242,1.6380596,1.0,1.0,0.95245075
7452,-0.6362729,0.6400894,3.5735214,-1.0358436,4.440771,-2.252388,5.7341566,0.7573242,-1.2768729,-2.3840823,0.0,0.0,0.49999386
7453,4.7395325,-0.59056723,-2.1443505,2.4295263,-2.1443443,-1.3173494,-0.7739458,-1.442352,0.099280335,-0.40340012,0.0,0.0,0.49999386
7454,-6.089552,0.8197597,0.87772346,2.1879926,-0.3188749,2.9267735,-5.407567,1.0889972,-3.3509264,-1.0616255,0.0,0.0,0.49999386
7455,-3.006428,-2.2971513,-4.528464,0.44409612,-0.52325785,0.6746043,-1.1618308,-0.38380313,-4.1721287,-2.8630185,1.0,1.0,0.49999386
7456,-1.922719,1.6054579,3.1389441,-4.7854753,8.599383,-10.918006,6.324197,5.639102,5.050084,0.6136731,1.0,1.0,0.95245075
7457,1.334237,1.9897211,-3.0929823,2.2096784,-2.094784,3.2256012,2.606308,-8.103957,-12.201756,-4.013789,1.0,1.0,0.95245075
7458,-3.8666735,0.7210814,-1.2237566,-2.9990666,-2.109293,2.2746515,2.3718047,1.9492562,-4.456561,-2.2273355,0.0,0.0,0.49999386
7459,1.0298235,-1.1825901,-0.27857417,-2.0468082,0.19157124,-0.43504494,0.6026262,0.49347398,-1.3658317,3.0919247,1.0,0.0,0.49999386
7460,-7.0574894,3.7198696,-3.524138,0.844697,1.6810237,-0.054359145,-3.4097,-4.2512875,1.8821497,4.5719843,0.0,0.0,0.49999386
7461,-2.517025,-1.546582,-4.0395937,-2.1977017,0.030754035,-1.5588088,-2.7249534,1.3463342,-3.7336922,-1.3160006,0.0,0.0,0.49999386
7462,-3.9676352,6.5460873,-5.9139123,-3.7669487,0.18055356,-2.2024179,4.346141,-3.3162818,-2.5697649,8.119802,1.0,1.0,0.95245075
7463,-0.850391,0.8198446,2.7613044,-2.6080408,2.540664,-0.38894543,2.6587446,-0.2523424,0.85991746,-5.8433123,0.0,0.0,0.49999386
7464,5.733982,-7.383733,4.727254,0.046785116,7.291961,-5.260939,5.8940225,-7.5484104,-1.1413219,1.9458642,1.0,1.0,0.95245075
7465,1.1394421,-0.6452341,1.287101,-7.817545,-4.3730617,-4.805714,-1.418522,-1.4053354,1.715399,2.1256351,0.0,0.0,0.49999386
7466,-0.1975941,2.6729007,0.4831988,1.8735969,-2.7844229,2.6689851,-0.91612077,-1.6384358,-1.365442,5.7751274,1.0,1.0,0.49999386
7467,-0.23313522,-6.074759,1.5286186,-3.559186,-3.3425736,4.5212026,2.9217222,9.535896,-1.8900342,9.936979,0.0,0.0,0.95245075
7468,-5.4331665,-9.966582,0.67023844,0.22851622,-3.0408301,1.8738036,2.747439,4.540948,-2.4050858,8.104443,1.0,1.0,0.95245075
7469,0.27272028,2.8230796,-7.000577,-2.4396973,-5.659904,-4.1919594,1.5738184,0.15128285,4.0965,-5.030011,1.0,1.0,0.95245075
7470,-4.9027433,-4.717269,-5.49292,-3.1158094,2.426184,5.1503477,0.25493693,3.8474903,-11.172363,6.6322155,0.0,0.0,0.95245075
7471,-3.5393534,0.92529565,-2.351565,2.749483,-3.8617873,3.8697503,-2.2802444,-2.2693145,9.090209,3.8166175,1.0,1.0,0.95245075
7472,1.2233589,1.9826841,-0.7099946,3.3110003,-1.1455281,1.3765808,5.8468657,0.52227813,1.0798932,4.5605655,0.0,0.0,0.49999386
7473,7.331058,-1.0859036,0.24464196,5.4072204,-2.8328733,-2.7017896,-4.860732,3.8131924,1.944731,2.8705463,0.0,0.0,0.95245075
7474,1.3468349,-0.39341617,-5.605677,0.8271183,3.1520085,1.905977,-2.0030034,1.0338479,4.3180285,0.5940592,0.0,0.0,0.49999386
7475,7.1695538,2.705266,3.1033173,-4.3453035,-1.9909513,-12.969513,6.9237075,-6.278819,-3.21692,-0.874846,1.0,0.0,0.95245075
7476,1.6657495,0.9995012,1.8562405,1.1892023,-2.1785986,2.4418457,0.04260097,6.7754645,-0.74606895,-3.6918626,1.0,0.0,0.49999386
7477,-2.8464434,0.8129513,3.0639381,3.0708551,0.2783208,-2.492026,-3.751826,-1.7758058,3.459279,-1.9527502,0.0,0.0,0.49999386
7478,-0.77940536,-2.3515685,1.4469784,5.123863,-5.646906,-1.3495579,0.89423275,6.0762854,0.11327239,-1.2120651,1.0,1.0,0.49999386
7479,1.4027967,2.3082418,-0.29357815,-3.3890939,1.7804437,-1.3666015,1.5178757,-6.2634583,7.673771,-9.538647,1.0,1.0,0.95245075
7480,-3.4799871,8.330422,7.34871,5.406188,1.7952031,14.058438,7.262421,5.6364594,0.8234347,-1.2538087,0.0,0.0,0.95245075
7481,-4.101119,-0.77270865,4.1655464,-6.0329857,-0.6114464,-1.0553594,-4.894662,-1.5216036,0.35902625,1.4663184,0.0,0.0,0.49999386
7482,6.010725,4.439389,1.956463,2.617759,-3.3554707,9.711374,-0.05021751,-4.4998374,3.8561296,4.9564805,1.0,1.0,0.95245075
7483,-2.0256367,1.5678964,5.2465897,-2.2820942,-1.3630862,1.2837942,-0.86154425,-2.4278426,-10.139215,-2.7399836,0.0,0.0,0.95245075
7484,6.0589075,2.1262574,-0.8426671,3.534527,1.0014529,-0.06233795,-0.96437335,-3.0775344,-1.2362763,-1.9351339,1.0,1.0,0.49999386
7485,2.0208395,-1.8145056,-1.637743,3.6703181,-1.4048676,3.9003289,2.2327704,-1.0564873,-6.61054,-5.491657,1.0,1.0,0.95245075
7486,1.598114,0.7019562,-1.7270463,4.7787223,2.5232267,0.6647456,3.0787904,6.9589953,-3.7705107,1.9699495,0.0,0.0,0.95245075
7487,-0.15011579,2.1587286,3.4610314,-2.3709145,-1.7254783,-1.0767279,4.307313,2.9173152,1.1125505,-3.0221686,0.0,0.0,0.49999386
7488,0.30926615,-1.2522805,4.254495,1.0531838,3.0421352,-6.794485,5.6081963,0.3484844,-4.770795,6.235903,1.0,1.0,0.95245075
7489,-0.028205588,-4.8663497,1.2304105,0.76089203,1.4567626,-1.3220892,0.8874008,2.871737,5.404952,-7.1331754,0.0,0.0,0.49999386
7490,-2.355873,-3.6753323,-2.7166874,-0.5825331,-1.6269801,-2.8755422,1.975301,0.63752383,3.1907978,-3.3609123,0.0,0.0,0.49999386
7491,5.472706,7.23837,0.4710989,4.003279,-4.768094,8.752181,-0.21999574,1.885576,-0.4536625,-5.951767,0.0,0.0,0.95245075
7492,6.089316,-3.9189816,4.7027345,3.6488252,-0.27820623,-6.0196147,2.9446259,-0.006498575,0.9254748,0.32223332,1.0,1.0,0.95245075
7493,8.100514,2.7874074,3.6772473,-2.7003913,-4.550236,-0.3676219,-7.817953,12.071976,-2.9494848,4.1704397,0.0,0.0,0.95245075
7494,-1.7293193,1.3853629,-1.9866368,2.5874128,-0.3438335,0.7959471,0.93532705,0.019596497,3.2577968,0.70679986,0.0,0.0,0.49999386
7495,2.5161104,3.5119927,8.356152,2.7248504,-3.2014203,0.36520386,-3.1782956,-2.2395694,7.085856,-2.6918762,1.0,0.0,0.95245075
7496,-2.0505059,-2.0818522,0.281112,-0.8827417,-5.812003,5.105895,3.9341536,2.379348,5.2624736,-3.6166968,0.0,0.0,0.49999386
7497,5.27763,-0.590308,-1.9168591,0.9434511,-0.8185879,2.1812444,1.1163373,-4.8448195,-3.5847125,1.4867914,0.0,0.0,0.49999386
7498,-10.385156,9.101541,2.7605884,0.9719245,8.295424,-3.395389,-8.418685,7.630604,-3.5948496,-4.599856,1.0,1.0,0.95245075
7499,1.8669852,-4.1809554,-2.3686457,-2.2352433,-4.177773,-3.5969718,-2.424196,-1.2617443,-4.308662,-1.2281307,1.0,0.0,0.49999386
7500,3.2488978,0.26285338,3.5560675,-0.2629571,3.215457,-5.034542,7.338907,-5.9412856,-2.674762,-7.8003416,1.0,1.0,0.95245075
7501,-0.34615928,0.1026106,-1.9596744,0.30727795,3.2521513,-0.23835012,-1.5215253,-0.022825502,4.155381,2.6776514,0.0,0.0,0.49999386
7502,-2.7682877,-1.3936987,5.4952173,1.426327,3.9838622,-2.0376303,-1.4682957,0.0014898131,-1.8842788,1.6875017,1.0,1.0,0.49999386
7503,0.83062357,5.554363,2.5619674,3.4238012,-2.2547581,-2.966242,1.8540504,-6.717778,-3.665236,6.50456,1.0,1.0,0.95245075
7504,4.5255685,4.017703,-0.7920495,-2.901576,6.3355656,7.384032,-4.7646456,3.2123368,9.14971,-1.072073,0.0,0.0,0.95245075
7505,-2.5720258,-11.021507,-3.7158213,4.120973,-3.5332427,-7.35528,0.81813455,-2.4750328,0.32929182,6.1543846,1.0,1.0,0.95245075
7506,3.2188683,-2.4762995,-3.8049526,1.3244748,-4.3195157,1.6432674,-1.910877,0.6459423,1.7060196,-2.115211,1.0,1.0,0.49999386
7507,2.7508357,-4.2109666,-7.7084723,6.1150937,-13.017559,-0.88738644,4.5825124,0.59065795,3.6144872,4.741185,1.0,1.0,0.95245075
7508,4.9037857,-2.7827945,2.7672908,0.98712325,-4.2918835,-0.69739676,0.46243662,0.8995054,-2.4633183,2.9146514,1.0,1.0,0.49999386
7509,1.2378312,-0.37645376,2.15613,-1.600205,5.9567695,-3.4606323,0.7451129,2.998339,4.605898,2.5634494,1.0,1.0,0.95245075
7510,-3.192428,6.242715,-1.119277,6.420328,6.9668784,-0.8192208,5.5718484,9.346508,-6.285616,9.056301,1.0,1.0,0.95245075
7511,2.526368,-2.1627636,5.2023964,2.3229957,-1.2128215,5.267104,3.9102163,0.3837416,-5.458173,5.1707416,0.0,0.0,0.49999386
7512,-3.860486,1.0064272,-8.741817,5.655556,3.3755636,-1.7337508,-6.1072063,3.7843823,-5.6122065,-1.9606698,0.0,0.0,0.95245075
7513,8.115919,4.532088,10.668599,1.4207844,-4.9275513,7.406357,2.552212,1.8189954,-5.8843307,5.384211,1.0,1.0,0.95245075
7514,-1.301643,1.2476916,-0.8156476,4.8804426,6.551833,-0.9659345,-5.5753393,1.5399928,4.6747584,3.41337,0.0,0.0,0.49999386
7515,-5.982361,-2.2591245,3.5807319,1.869701,7.941161,-6.4954844,4.9259744,-6.1758075,-5.0808926,1.6956887,0.0,0.0,0.95245075
7516,-0.6938205,-1.0251981,0.7843715,-4.621058,-2.2885122,7.0165,0.71346825,0.25803035,-1.4012716,-3.3344257,1.0,0.0,0.49999386
7517,7.470148,8.109425,-1.0698109,0.9503417,2.0503006,12.451305,-1.286514,-1.1444604,3.1798534,-4.0083947,0.0,0.0,0.95245075
7518,-0.06709981,1.7037092,5.227671,2.5253468,-8.522566,-5.7459936,-7.0542774,1.1952778,5.0934877,13.20828,1.0,1.0,0.95245075
7519,2.1794622,-2.8136313,4.8971605,3.7012827,7.8045735,-0.5925442,-0.40485406,-3.4199848,4.419951,5.782552,1.0,1.0,0.95245075
7520,-3.5624304,-0.4522407,3.4184422,1.8266398,1.0087756,6.296516,8.333054,0.9563954,1.8120033,0.5079064,1.0,1.0,0.95245075
7521,1.9649413,-1.455279,-2.2639713,-6.5348444,1.033023,-3.898847,1.6744761,2.8791227,-2.8010836,2.2592416,0.0,0.0,0.49999386
7522,-2.7982016,-0.09699893,-3.3017702,9.596327,9.173843,-8.571233,4.9632893,6.648015,3.9653115,8.93352,0.0,0.0,0.95245075
7523,2.745296,4.6663313,-3.9951072,-1.2201388,5.515496,3.3634965,5.3438883,-0.38065934,2.10913,-4.7030034,1.0,1.0,0.95245075
7524,2.8382416,-3.7404299,-0.60209167,1.7679055,3.5203714,-1.8550382,13.561574,-7.275141,1.746181,-1.7023218,1.0,1.0,0.95245075
7525,-3.5217352,-2.6726265,-0.057498705,-3.1689405,4.8463316,2.339232,-4.139449,-5.249463,0.05551388,-0.80929065,0.0,0.0,0.49999386
7526,-0.13076401,8.294578,8.678378,0.080844045,-2.5015569,7.1930676,3.927647,-5.0958576,-5.006739,8.667832,1.0,1.0,0.95245075
7527,5.494457,-4.9121037,12.8052025,14.309595,5.102172,7.490812,4.554119,-1.6334362,1.8702793,10.642414,1.0,1.0,0.95245075
7528,-3.5147638,5.845252,-4.2297096,6.6780553,1.5690267,3.6883185,2.1361341,7.796008,-0.99709904,-3.2187085,1.0,0.0,0.95245075
7529,5.3192263,-1.0849681,0.123575374,-0.18918402,-1.5530281,0.18491186,-1.3221676,2.109871,-1.885461,-3.0880294,0.0,0.0,0.49999386
