,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
3691,-2.4476771,-2.5412552,-3.021909,4.037589,4.2124414,0.9415249,1.6160278,-0.7606275,-1.3849074,0.21819368,0.0,0.0,0.49999386
3692,-3.5328898,-2.8838959,-1.6089745,5.9521246,4.833592,-3.2614884,-4.7539315,3.4924278,7.7607327,1.204074,0.0,0.0,0.49999386
3693,3.633338,8.839388,2.3824162,-0.442724,7.736217,2.7407136,-2.6526399,0.55001974,-0.664392,-2.663204,1.0,1.0,0.95245075
3694,-2.0413375,-3.4850254,-1.9815398,-1.5712019,-1.0272081,-0.06435356,0.9277563,4.807923,0.65894485,2.3334084,1.0,1.0,0.49999386
3695,6.483022,1.0731444,1.7873158,0.23732233,4.900056,-2.8859735,6.3971963,3.0222359,-6.8953977,-2.0710416,1.0,1.0,0.95245075
3696,0.02432542,3.156498,0.036881667,0.50997,-5.1800966,-0.6642285,-3.3373203,1.2521957,0.21706864,0.90123177,0.0,0.0,0.49999386
3697,-0.52975535,1.0886024,1.4567558,3.4352834,7.473548,11.299853,-1.0921264,7.2241077,3.1280742,-6.7544575,1.0,1.0,0.95245075
3698,-1.3381497,-1.4725764,-0.8026166,-0.7992178,-1.3195769,2.3885689,-1.6219134,1.3615661,-3.6312628,0.81204,1.0,0.0,0.49999386
3699,0.23053241,-0.047049522,9.11857,-6.1202927,-3.3123636,-1.6468132,17.162374,-1.9381311,1.5995848,6.9185877,1.0,1.0,0.95245075
3700,1.3045455,-5.635685,-1.6689517,3.4666462,-4.863926,-2.3832145,-0.49600828,2.2242367,0.48636097,-0.22981602,0.0,0.0,0.49999386
3701,1.0053871,5.09329,-4.805902,3.2915125,1.0580137,1.7726347,2.7724676,-1.071005,-1.3000828,1.7632935,0.0,0.0,0.49999386
3702,0.1578567,2.7040558,1.9886086,-4.030748,5.763521,1.7887504,-1.8931766,1.7962558,-1.803537,0.5963092,0.0,0.0,0.49999386
3703,3.2507505,-1.5613899,-0.8707255,-3.171939,-6.078309,2.715012,-2.1395698,-1.2066604,-6.324312,-2.7177598,0.0,0.0,0.49999386
3704,9.913509,-3.3974395,-0.6334932,5.9303436,-0.06353772,-3.4453416,4.3245516,5.1986637,-5.471927,1.2173713,1.0,1.0,0.95245075
3705,-1.3065262,1.4483603,-0.24493563,10.456028,-6.291079,-0.3015597,2.2486725,6.3102703,1.9008904,2.8090894,1.0,1.0,0.95245075
3706,1.1437598,5.6404414,-0.46203274,-0.3204382,2.3305256,3.8411908,-5.587174,-1.8865852,0.36754262,0.16460502,0.0,0.0,0.49999386
3707,-5.7714252,4.7499747,-6.0186005,1.9159949,-6.5158424,2.756514,-7.6131706,-1.9316795,-0.6057962,2.4445956,1.0,1.0,0.95245075
3708,2.1699524,-4.8769174,15.457046,3.6948855,-12.745094,-2.1542804,-0.012688756,-4.410287,-10.54088,4.299246,0.0,0.0,0.95245075
3709,-3.0348134,2.2521567,1.3153265,-7.162325,3.1526341,-2.5509193,1.3411884,0.4810835,-1.4143424,4.166703,1.0,1.0,0.95245075
3710,5.392701,1.2392093,0.8304019,-0.20171943,1.4574628,-0.9829509,-0.18604441,3.2417326,3.6566098,4.2716484,0.0,0.0,0.49999386
3711,1.5570729,0.12545672,0.17769983,2.2198465,2.936519,-0.9165691,3.2494617,-0.4294162,-1.7749918,-5.594655,0.0,0.0,0.49999386
3712,-2.855764,1.0276691,0.8685295,3.0635517,11.344131,-1.192265,-5.3154483,-0.78065324,0.8471627,-6.5722437,1.0,1.0,0.95245075
3713,-2.2167215,-1.7190318,-2.174269,-1.4571624,-5.469505,-3.0517216,-4.041725,-1.1026163,3.0699387,-5.6762996,1.0,1.0,0.95245075
3714,2.7053661,3.2760067,-7.6304045,-3.698319,-1.9074571,5.746011,2.5269122,7.0602326,4.008685,0.4108678,1.0,1.0,0.95245075
3715,1.8739839,-2.0549552,-0.88608074,-3.8660016,-0.9394396,6.524169,3.4992034,1.5945586,-0.75945115,-4.6445003,0.0,0.0,0.49999386
3716,5.4767804,7.4080706,3.1260848,2.866932,0.023616374,1.2913913,-5.66101,2.4889073,-10.932235,1.7555599,0.0,0.0,0.95245075
3717,1.8695838,2.703531,-2.24902,1.4515227,-1.7986596,-0.3879834,1.2067667,-0.8492415,0.7293589,-1.1003406,0.0,0.0,0.49999386
3718,1.6068025,0.3432457,-2.4596786,4.5789824,6.8720074,-1.7369311,0.5827516,-1.3402402,1.2095393,3.1927722,0.0,0.0,0.49999386
3719,-2.1873364,-4.702735,0.8370309,10.350892,-0.86609876,1.8304458,-0.88267577,1.0820307,4.605065,5.9315066,0.0,0.0,0.95245075
3720,2.57928,1.3481348,1.3357441,5.362644,0.42004752,-5.788926,9.914656,-13.064008,9.220785,4.7961063,1.0,1.0,0.95245075
3721,1.4808277,1.1281085,5.130725,1.5606992,0.66109514,-3.4185762,2.5954363,-4.648491,-6.6639132,7.232437,0.0,0.0,0.49999386
3722,0.4294246,1.5742354,2.5633383,-4.035738,-5.936161,-1.7435092,-0.20538864,-3.5555964,2.6453526,-0.80291533,1.0,0.0,0.49999386
3723,2.112255,-1.5598733,3.2053866,-0.030024868,7.140362,6.759636,0.99972236,-3.3822937,1.4028417,3.3001442,1.0,0.0,0.49999386
3724,4.85665,8.070217,8.282366,-8.056097,5.7006044,-0.37682986,-6.2575803,-8.060262,5.386156,-3.9406586,1.0,1.0,0.95245075
3725,1.1493306,-1.787019,-1.6159236,3.300932,-0.13582039,1.0489349,-0.41429713,1.0919714,-1.8782735,6.1486683,0.0,0.0,0.49999386
3726,2.7743788,5.455736,0.47508872,7.721491,-8.108179,7.6615906,4.9010477,5.1166644,13.6441,6.9759784,1.0,1.0,0.95245075
3727,7.308099,-0.899626,-0.33042085,-0.118139505,5.1472545,7.0500126,-4.283949,-2.500594,-7.3484755,-3.2919888,1.0,1.0,0.95245075
3728,7.2421136,2.0935602,2.6651607,4.6285243,4.715576,7.0948873,-2.1550484,6.581462,1.8293527,10.103925,0.0,0.0,0.95245075
3729,-6.177414,-0.47592366,5.3097157,3.63775,0.51763785,-4.279825,6.071767,-2.3315446,-3.1751633,-5.6448193,0.0,0.0,0.95245075
3730,-1.1710486,12.586171,-4.5446315,-11.765404,-3.4006042,5.237342,1.3399005,-5.1796618,-4.362446,-2.038331,0.0,0.0,0.95245075
3731,1.6080487,-5.429218,5.46014,-0.17241037,0.69680977,5.4064484,-0.19943655,-2.225605,-3.012977,-3.75069,0.0,0.0,0.49999386
3732,5.6668797,3.858943,-8.016009,0.8365344,-1.1082039,4.1366878,1.0342184,4.7168837,-6.1430516,-0.4066745,0.0,0.0,0.95245075
3733,3.6181269,1.3030849,5.429713,4.262786,-3.2604654,6.365879,-0.22623399,3.5883372,1.6126184,0.22499312,0.0,0.0,0.49999386
3734,-8.113301,2.7539434,2.7994409,7.316208,0.2969923,4.3873262,6.059086,3.664933,-7.7859325,0.2933241,1.0,1.0,0.95245075
3735,2.23563,-0.8543011,0.7091459,-0.83045673,1.0221534,-1.2326814,0.33480614,4.3296704,-0.71444905,2.5456002,0.0,0.0,0.49999386
3736,3.0264363,-1.7824634,4.5805354,-4.8761935,-0.5559994,-6.5698137,-0.9764576,2.7174656,-4.835334,1.821496,0.0,0.0,0.49999386
3737,-2.1699457,5.56107,2.0602732,-6.5821314,2.0417204,15.003192,-5.1949916,2.6194549,4.3584824,-9.034594,1.0,1.0,0.95245075
3738,3.7636485,1.7176943,-3.0860224,-2.6664882,-0.7865129,4.3056087,1.1673188,8.072698,-4.581566,-1.247071,0.0,0.0,0.49999386
3739,9.418424,-3.4536395,1.5114563,2.4646068,-6.324466,3.6422944,5.1353126,2.3806348,-1.475941,6.702217,1.0,1.0,0.95245075
3740,-1.1990877,0.79286265,4.1151257,-1.884044,4.65259,-0.27216777,4.5374417,5.1890626,0.89517707,0.68395805,0.0,0.0,0.49999386
3741,-2.4317958,0.73773694,2.3097875,-0.06424712,-4.137055,1.1112967,-3.5429626,-3.2855182,3.7760358,0.85875875,0.0,0.0,0.49999386
3742,1.2405405,4.723279,-5.9371357,5.277777,-7.0912285,-10.651825,-1.3220553,11.372949,-4.5643873,2.7771137,0.0,0.0,0.95245075
3743,3.4165015,-5.0818195,-5.4815383,4.7180142,-3.1425004,3.4684901,-3.2018328,-4.8408985,-7.5107946,2.8347812,1.0,1.0,0.95245075
3744,0.989217,-4.478301,-6.841027,6.020746,-1.2449598,2.6255307,-4.974204,5.6419563,4.414156,15.992715,0.0,0.0,0.95245075
3745,6.905279,4.5834947,-0.08195128,-0.26422596,-1.4387722,0.6215469,0.37532002,-1.204635,1.9693706,2.327521,0.0,0.0,0.49999386
3746,-4.821512,3.3678293,-2.053476,4.209596,-4.2248397,0.97701627,3.2700005,-6.019512,5.757719,-1.9031231,0.0,0.0,0.49999386
3747,3.7799993,5.3862715,-4.755367,-0.9034654,7.492402,3.53515,4.941899,-1.4816031,-1.4186459,-4.5266047,0.0,0.0,0.95245075
3748,-0.17106064,-0.2580832,3.413776,1.4546595,5.320771,-3.347585,-1.715379,1.2709864,3.353558,-2.0008957,0.0,0.0,0.49999386
3749,4.709579,-0.17570627,-0.079723954,-3.7240858,4.363298,-4.893737,5.668303,-1.1001625,-5.535604,1.0689703,1.0,1.0,0.95245075
3750,0.4933177,-1.1856209,4.161143,-6.5862765,-5.4265094,3.6584048,-2.5839431,-0.762373,-0.13481602,1.9529684,0.0,0.0,0.49999386
3751,-4.225115,2.7348952,-2.6519973,-0.2160366,-3.2107296,1.5683453,-5.721925,-1.2802937,1.0716994,-2.7844317,1.0,0.0,0.49999386
3752,-4.2427287,-0.71939236,-0.90438116,4.09453,1.2622815,-3.7515426,2.1931093,1.107109,2.7100227,-2.0369089,0.0,0.0,0.49999386
3753,-2.3123484,-1.9772015,5.434189,-2.5432727,-2.6350136,4.688162,-3.9077125,0.20751075,-2.175232,-1.5909288,0.0,0.0,0.49999386
3754,15.360022,-9.947853,-3.0320864,-3.783453,-0.59252274,5.026429,-4.915318,-4.738151,11.783653,-0.5361594,1.0,1.0,0.95245075
3755,10.747358,1.9460278,-6.093195,1.522665,3.4994698,8.62681,2.3698683,-7.7844067,3.9702332,3.7342381,0.0,0.0,0.95245075
3756,-3.9556553,-0.87263507,-2.89531,0.8406738,-0.12743358,0.61780584,-1.859146,-1.8302631,-4.655108,-3.124515,1.0,0.0,0.49999386
3757,7.398856,-1.4427028,-3.515305,-6.3789625,1.9223926,-5.5117383,-3.2414541,-3.4815664,2.6427207,0.40171498,1.0,1.0,0.95245075
3758,-8.457944,1.345879,1.9747636,5.011743,-0.7522042,6.2933664,-0.28518677,1.4167806,3.9625704,8.204739,1.0,1.0,0.95245075
3759,-0.34875083,6.4990063,0.17552763,-1.5983667,0.49493533,8.546091,-6.940489,-1.6614137,1.4087764,10.311704,0.0,0.0,0.95245075
3760,3.1169763,0.7510616,-1.6312947,1.1571342,6.6459174,0.9749061,-0.5457384,-5.283496,3.4086607,-0.60621274,0.0,0.0,0.49999386
3761,-1.4258277,-6.7879663,-2.9092565,5.1376977,-1.6062145,2.9284177,-5.4459343,0.6703101,4.942537,0.17230618,1.0,1.0,0.95245075
3762,0.5467079,-2.0126386,0.43335843,3.419433,5.9924765,0.8238614,5.329837,2.4602416,-4.867426,-0.8286733,0.0,0.0,0.49999386
3763,2.9048612,-0.75769186,-4.480592,-0.677161,-4.5009227,5.7013826,18.301643,-6.054562,6.3670664,-5.5021114,1.0,1.0,0.95245075
3764,0.30176657,-2.4619508,2.3340144,3.6334054,-2.513145,-1.4334141,-0.8132624,-0.18568331,0.56197846,-1.7678688,1.0,1.0,0.49999386
3765,-3.7403746,3.4909754,12.88607,0.44393206,8.484143,1.4579427,9.223016,7.5732937,5.2151694,0.06564355,1.0,1.0,0.95245075
3766,-4.0949397,3.273088,-1.0643835,0.3881608,0.7614598,-4.8397055,-5.8776727,-2.5579715,-3.1213582,3.3431187,0.0,0.0,0.49999386
3767,5.736295,-3.2969263,0.69598734,0.7580575,-3.825622,0.1106285,-0.8582828,1.5711918,-6.002368,-3.6574736,0.0,0.0,0.49999386
3768,-0.6594292,-0.73540246,4.001185,1.1482741,0.32626098,1.1933239,0.6654866,3.420051,-0.29464182,-1.6674137,0.0,0.0,0.49999386
3769,-1.3876231,2.9940815,1.262928,4.0484085,0.93445027,4.3374095,0.52329093,-3.627835,4.106745,-2.1659908,0.0,0.0,0.49999386
3770,8.987855,0.0713408,3.8438153,-0.28900945,0.26322758,7.8991413,2.614464,-3.633544,-4.6166863,5.206091,1.0,0.0,0.95245075
3771,2.1025548,3.515746,6.1127443,-7.5519915,-5.1722426,1.7876524,1.2991211,5.458496,-3.5919924,7.3687706,0.0,0.0,0.95245075
3772,0.8856818,1.5979993,-2.1953037,1.664357,7.177561,1.2550871,7.0454826,-6.0205064,4.237902,1.9141933,0.0,0.0,0.95245075
3773,0.33337992,-0.43592793,0.97119087,-0.44902837,5.4272656,8.640767,1.4242764,2.808381,-1.8192297,4.230086,0.0,0.0,0.49999386
3774,2.4898033,-1.6227382,4.917486,-1.6068417,-3.1676478,-2.775843,1.3404392,-2.1105833,-0.17906158,-1.8634572,0.0,0.0,0.49999386
3775,-4.994776,2.9574337,-3.2526627,-3.2655048,-4.6236215,2.2883964,-3.0614877,-1.0865251,-2.6155138,4.3476086,0.0,0.0,0.49999386
3776,4.4975863,-3.4646335,-6.5597744,-2.6063268,-7.8128843,3.9295287,-5.006502,-2.4858654,-3.9476867,-0.33071518,1.0,1.0,0.95245075
3777,3.686297,-5.86713,1.07551,6.52166,1.2524161,-4.322054,0.15863086,0.62593615,1.2278945,-1.045662,1.0,0.0,0.49999386
3778,-1.0130848,-0.4639157,-1.8166013,1.0898328,-1.305642,-3.5933356,5.84088,1.1508061,1.3500981,-2.6253376,0.0,0.0,0.49999386
3779,0.48096168,2.914773,-3.9761448,-0.19238994,3.8664143,-0.71704215,-2.6774504,4.074986,3.5450385,4.4003887,0.0,0.0,0.49999386
3780,8.03514,2.1819687,2.5743532,-2.3602738,2.4682453,-4.9549522,1.3658454,1.2019377,2.7600155,1.5990423,1.0,1.0,0.95245075
3781,3.215679,1.9746842,4.890615,2.0583017,-1.9089727,16.527145,-4.8034554,-2.338009,-1.3005915,-0.016004562,1.0,1.0,0.95245075
3782,-0.3542615,2.117371,1.142488,-2.3773422,1.3175566,0.6484938,4.812996,-1.6527395,-2.0994394,1.1185995,0.0,0.0,0.49999386
3783,-6.07127,-4.0102415,6.562443,-2.6603384,2.2386596,2.769116,-7.0328903,0.47863263,8.123153,1.651052,0.0,0.0,0.95245075
3784,0.2529533,-0.03318978,5.6917577,3.7686596,4.8559365,4.016528,-0.34103006,-2.7436962,1.1791246,2.192679,0.0,0.0,0.49999386
3785,-0.35147053,2.332879,0.2402026,2.4375353,-4.434619,3.1196146,-3.6340985,-0.6442013,3.668888,3.2836113,0.0,0.0,0.49999386
3786,3.4694545,5.5214477,-2.076348,-3.3937912,-3.5364642,11.389465,-8.575421,-0.46443582,13.44904,0.80394447,0.0,0.0,0.95245075
3787,-1.402277,4.740997,-4.1979227,1.4810305,3.9949493,2.2554133,2.7297826,-2.7680907,1.8723239,-0.9030127,1.0,0.0,0.49999386
3788,2.9090738,-3.370097,2.0818202,1.3307092,2.915044,8.339146,0.041873798,-2.2637467,-0.5435617,-0.5882873,0.0,0.0,0.49999386
3789,5.778023,-1.5760493,0.77441704,7.26027,4.0395103,-1.6848078,0.99364436,3.0323963,4.643534,2.6623168,0.0,0.0,0.95245075
3790,-4.28757,0.3819043,-4.114826,-4.096196,-3.3362274,-2.5779874,-3.1313934,0.8503169,0.95779896,2.1712084,0.0,0.0,0.49999386
3791,9.207044,2.2729437,0.07317495,-2.9153001,2.4128265,-1.1285703,4.9053774,-1.9628983,7.4589796,4.367952,1.0,0.0,0.95245075
3792,-1.0939982,-2.8417819,-3.1922255,0.9835022,-2.1666262,-2.8241658,2.1695487,-1.8141415,0.14430436,-1.6400259,0.0,0.0,0.49999386
3793,-6.340389,-3.5818691,0.021320079,4.947609,-2.8013682,-1.2812209,-0.25046477,-0.6707056,-0.070042476,6.835649,0.0,0.0,0.49999386
3794,-0.012098766,0.71092963,2.4277804,-0.4789449,-2.0233212,2.6706712,0.42388707,-0.19970033,-1.7257454,-1.7542856,0.0,0.0,0.49999386
3795,5.879547,2.565605,5.760391,5.4113903,1.928659,-7.899023,-2.175284,-2.7186651,-4.7564096,4.322216,0.0,0.0,0.95245075
3796,1.3908498,8.398123,4.3743854,6.8687334,3.3763695,-0.034943342,-2.0080981,-1.5209463,13.029463,-6.6698265,1.0,1.0,0.95245075
3797,5.2494664,-2.5781565,1.8978696,2.192693,6.627908,4.2107115,1.7749465,-1.0264511,0.50920606,2.5780005,1.0,1.0,0.95245075
3798,6.867247,2.2127125,3.9249535,1.3860536,2.641984,3.5129752,-4.3817277,10.152588,1.3276414,7.114811,0.0,0.0,0.95245075
3799,10.7719555,11.412321,-0.18633533,3.9317994,2.2982342,3.1276073,-7.0689726,8.8724165,4.0034647,0.6668389,1.0,1.0,0.95245075
3800,1.2338715,-2.970358,-0.09842539,-0.1406149,0.57937795,2.527686,-0.37282446,0.9935745,3.7389522,2.1021545,0.0,0.0,0.49999386
3801,0.9292935,-1.4418671,-2.120258,-1.1585938,2.251727,2.5630498,3.7863202,4.5927663,0.7904235,1.0449952,0.0,0.0,0.49999386
3802,9.851357,-2.541224,0.91796374,0.8933887,2.0638976,-3.6546602,3.215717,-2.3612127,2.4885418,2.4833593,1.0,1.0,0.95245075
3803,-2.3285117,-0.7919365,-3.2584252,-2.9173799,0.059659168,3.1497407,1.7446679,-0.7173183,-0.77421963,1.3977425,1.0,0.0,0.49999386
3804,2.6744928,5.093174,-9.721265,4.284029,-0.8900491,0.6015754,2.6231053,2.8091917,5.775162,0.16114414,1.0,1.0,0.95245075
3805,7.5498343,-0.32863507,0.02384242,-2.1983914,-4.48638,4.7544928,-0.35625422,5.1858444,6.319303,-1.5834391,0.0,0.0,0.49999386
3806,1.5741997,0.49289984,0.26978385,9.521748,6.4126334,3.5807343,-5.8164973,-0.8022151,0.72190464,4.0921526,1.0,1.0,0.95245075
3807,-5.507061,3.2291307,-0.64408076,0.032561127,0.79727864,1.8203807,-3.822801,3.5513067,-0.9297593,2.3032765,0.0,0.0,0.49999386
3808,7.548108,3.9753904,-3.4852757,-2.5912051,-1.0633337,-3.3825026,-0.012118262,1.3137426,2.0222495,-3.2618759,0.0,0.0,0.49999386
3809,-4.213743,0.84323525,-1.1308753,3.1787815,-4.5814333,-0.1369465,-0.007262174,6.6410108,-0.59174836,4.3799353,0.0,0.0,0.49999386
3810,-4.1298103,3.4953947,11.627717,9.991305,4.0381403,-5.101771,-2.542786,-6.253272,3.2104452,3.7707505,1.0,1.0,0.95245075
3811,-7.581292,2.2351649,-1.4185367,-6.920401,0.8465129,0.13683355,-6.0439963,-0.62373674,-9.080698,5.8273344,1.0,1.0,0.95245075
3812,3.309775,0.24067771,2.5191817,2.7465696,4.6240063,-2.2692435,-0.093726635,-0.8083297,-2.8811066,3.8731048,1.0,1.0,0.95245075
3813,-4.747078,8.502686,2.6858454,-0.9585211,-4.1203213,2.2355995,0.5507591,-12.127987,1.4667487,2.9753087,1.0,1.0,0.95245075
3814,-8.015615,1.0769606,4.7802687,2.101489,3.6575408,1.6115408,-2.72227,2.5843496,4.7450757,4.6578565,0.0,0.0,0.95245075
3815,0.8258449,10.16629,-2.4861014,4.338971,1.22377,-0.45819235,-2.0625746,-1.7059007,1.3961846,-8.660216,1.0,1.0,0.95245075
3816,0.5185699,1.8763306,-1.1179676,1.5531876,3.1141472,-7.0994253,0.6751151,-6.404662,1.6548514,-2.6073935,1.0,1.0,0.95245075
3817,3.5977468,7.1799865,-5.7580614,2.7654605,6.3112946,-2.5839438,-0.50371003,1.2981021,-7.7719812,3.0042455,1.0,1.0,0.95245075
3818,0.7336952,2.933154,3.3400364,5.645507,-2.0588536,1.3980165,-2.3963337,-2.3262873,1.8403237,-1.3106247,1.0,1.0,0.49999386
3819,6.066702,0.3972053,1.9777577,1.7694349,-4.222171,-0.06492581,0.92415285,0.66152036,2.6645386,0.43909913,0.0,0.0,0.49999386
3820,-3.1631289,-1.904979,-4.2580767,-2.6772196,-0.63026,4.168191,2.299347,3.3517447,-2.219428,-0.919739,1.0,1.0,0.49999386
3821,0.6134664,-1.8865201,-0.44572008,-5.84179,-1.0722426,1.8175392,6.4737797,-0.38899338,-2.3840215,-4.046769,0.0,0.0,0.49999386
3822,4.4445906,1.1608005,-6.9212036,6.60839,-1.6360068,2.4496512,-1.7834892,5.452364,-1.4985299,1.9280262,0.0,0.0,0.49999386
3823,7.9905405,1.0235732,2.896145,-0.32476035,-1.9561825,0.16428542,-3.8467333,2.0203652,1.2331632,-5.795745,1.0,0.0,0.49999386
3824,-4.731616,3.3286319,17.587618,0.13459468,-2.4518263,0.70257807,5.3785,-5.295025,4.6210017,-1.2793281,1.0,1.0,0.95245075
3825,3.658081,-1.4586864,-0.38820064,3.522429,-4.7600584,1.55074,-0.73255336,-0.016510487,7.1307664,-1.861692,1.0,1.0,0.95245075
3826,-2.5353973,-1.351865,3.4996772,0.18899645,2.7330742,-3.073114,0.094000354,1.2317152,0.3720953,1.6558323,1.0,1.0,0.49999386
3827,4.3846474,-0.31242478,-3.2409034,-1.0992202,3.699861,-2.7564228,1.8819048,-5.3769765,-4.8349333,0.671817,0.0,0.0,0.49999386
3828,-1.0084507,5.8380547,-0.8536562,8.370171,-3.8595757,-8.736616,-4.9012127,-0.7794883,7.4576283,3.4460764,1.0,1.0,0.95245075
3829,3.327933,0.53824747,-4.750382,6.821393,0.3472054,0.5123234,-0.16729808,4.707105,-1.7699933,5.843431,0.0,0.0,0.95245075
3830,3.1293309,8.465519,-4.083436,6.8496504,-2.1363068,6.9449167,9.694046,1.8506975,8.891133,-11.547558,1.0,1.0,0.95245075
3831,8.567772,-3.0040522,-5.507008,2.1005096,-0.42583358,-1.7010415,1.6253383,6.7262945,3.42772,-5.652092,0.0,0.0,0.95245075
3832,9.749786,2.9376817,5.0994043,12.585531,3.0738983,-2.3898973,-0.20698917,-0.14307094,-4.9648085,-6.811984,0.0,0.0,0.95245075
3833,2.0051942,1.1956778,2.917783,0.7326238,1.8396297,0.044161104,0.9582776,-1.4795285,-3.6931853,-0.1683107,1.0,0.0,0.49999386
3834,-2.00073,0.9365997,-2.494907,4.103953,-0.7062032,4.2526917,-2.1594954,-2.1144793,-2.9915771,-1.5622201,1.0,1.0,0.49999386
3835,0.80790657,3.9230025,-2.6420317,5.3292766,-3.004579,-4.6028576,4.9263887,4.500886,2.240336,4.39086,1.0,1.0,0.95245075
3836,-1.5523878,4.678321,1.2945564,3.900336,5.125069,0.40886047,2.1351728,6.2697315,-2.6291432,2.576862,0.0,0.0,0.49999386
3837,1.558434,-0.30865145,-1.1566639,0.09422463,2.8454266,-2.357709,0.24729621,7.613545,-3.18359,1.2900641,1.0,1.0,0.95245075
3838,-3.647561,-0.27897978,0.3105247,1.9277289,4.6867924,1.2492344,0.58067656,2.262744,-0.9988109,10.521984,0.0,0.0,0.95245075
3839,-6.365427,3.0625963,-2.3058057,-1.5872316,3.6420774,3.7856395,2.8974843,-5.511287,4.875072,0.03100264,1.0,1.0,0.95245075
3840,-1.330722,3.0673265,3.7366827,1.0900464,-2.1764476,-5.547147,-0.13776422,1.7783386,4.281737,-3.005499,0.0,0.0,0.49999386
3841,-3.6227736,4.320606,-3.9980068,3.0703533,-2.1783214,0.40576118,-0.7442178,2.137042,-1.854916,-3.184701,1.0,0.0,0.49999386
3842,1.8929863,2.3558416,3.1294913,-7.6547365,2.1027973,11.951867,-0.73933923,2.919822,-2.7619395,2.1347651,1.0,1.0,0.95245075
3843,-0.9013705,-4.2040577,5.071837,-1.1717381,2.8623743,1.5742064,-2.4827087,0.9181385,2.9266117,0.49201655,0.0,0.0,0.49999386
3844,-0.4517629,-0.32799911,5.8085155,1.3990285,3.1020265,-1.0815892,4.126381,2.8489676,2.6650784,2.5116072,1.0,1.0,0.95245075
3845,1.0924232,3.1710763,1.7824205,-0.68031144,1.7685982,0.3166844,-1.6274133,5.946625,-4.8809204,1.7730206,0.0,0.0,0.49999386
3846,5.5038013,-1.9427872,3.2466013,5.0104585,4.5796785,0.22817492,3.272101,4.240689,3.5056622,4.7124715,1.0,1.0,0.95245075
3847,2.5823843,7.1289177,9.98511,11.183206,1.0542963,12.688469,8.104254,-0.0048811436,4.8996077,0.9782654,1.0,1.0,0.95245075
3848,0.6219796,-7.836344,1.4699469,5.1101074,4.01974,3.1412935,6.0857396,-2.216476,3.3519464,11.939266,0.0,0.0,0.95245075
3849,5.742573,-2.4284186,-0.41184202,-3.4825494,-2.0201058,-1.1374886,7.9544926,1.302361,-0.032009155,1.4160566,1.0,0.0,0.49999386
3850,1.149928,-2.150982,1.1444073,1.9328952,-2.3249607,3.801302,-0.88073933,2.991315,-3.0926752,5.4231443,0.0,0.0,0.49999386
3851,3.785463,2.3777442,-0.48255986,0.29409432,2.9741383,-4.10547,-2.5942652,0.20740798,-1.3498279,-1.0479522,0.0,0.0,0.49999386
3852,-1.8401084,0.5569857,1.9534729,-0.24913082,-2.0843625,-0.20009042,0.02933574,2.806943,-1.4192195,-0.24135295,0.0,0.0,0.49999386
3853,-1.8432133,6.785503,5.150982,9.512822,-0.77931774,14.180275,3.2613344,1.3257176,8.212681,-1.7429044,1.0,1.0,0.95245075
3854,-0.90266466,-1.4161032,5.0293074,4.9010873,-3.0461526,-3.5956588,-4.663894,-0.13531598,0.51241183,-1.2521343,1.0,1.0,0.49999386
3855,-2.8869474,-4.5193825,4.2997456,7.2847595,-2.0083811,3.3806577,-0.36678338,-11.603988,3.8543518,-0.37458217,0.0,0.0,0.95245075
3856,1.2186748,-3.472775,8.571018,2.9937537,-2.37211,7.618801,-0.48695934,7.5163174,8.41243,7.70186,1.0,1.0,0.95245075
3857,2.8307915,-1.4081054,-1.7907641,-1.8065293,-5.4120817,1.8511894,7.698246,0.56069636,4.474029,0.89919376,1.0,1.0,0.49999386
3858,-2.0410833,3.6187282,-2.092398,5.1568027,-4.034001,-5.3761387,-1.4551361,3.235426,-2.28854,0.23730776,1.0,1.0,0.49999386
3859,5.715046,2.7813623,0.39307854,2.8856373,1.8609884,-1.1584835,-1.089718,-1.4403435,1.192622,0.62451553,1.0,1.0,0.49999386
3860,-1.1718068,3.3054156,-1.4101529,5.6250267,3.5614336,3.1848016,-1.2735631,3.5838523,3.1017656,-1.5274858,0.0,0.0,0.49999386
3861,2.341233,2.0274992,1.806905,-5.3887587,0.8212193,9.096251,9.507279,-2.2972074,-1.5862546,-6.6958437,1.0,1.0,0.95245075
3862,-1.3013508,-9.20384,0.96406883,-0.3602271,-2.5541403,1.3376756,-8.544649,8.560265,-1.1290383,-2.9562125,0.0,0.0,0.95245075
3863,2.702361,-3.4417353,-3.502515,6.8166695,-3.05631,-3.3651748,2.5927877,0.12676497,0.3340901,4.6320057,0.0,0.0,0.49999386
3864,-1.1623726,3.6445189,-7.100255,-0.049985573,-4.0769324,-0.045591794,2.5523777,5.5480027,2.8083942,-0.49900776,0.0,0.0,0.49999386
3865,0.08682102,-3.167035,1.453747,4.2294254,6.786262,0.41603416,0.9109959,0.7937835,-5.397361,-4.259428,1.0,1.0,0.95245075
3866,-0.7420567,2.520346,3.6994429,1.5365636,-1.8982253,3.835101,7.387952,3.632042,1.6099203,3.2349374,1.0,1.0,0.95245075
3867,-0.62270826,0.20522374,-0.31951267,-1.7411447,-5.9855814,-2.7627847,2.3922236,-1.5254991,1.1152222,-3.1519217,0.0,0.0,0.49999386
